_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efddd421e1cbe7743a7bc78'},10.0,1.0,{'d2': 37},1593695554.129646,79c2e06d55f3a251d99e56ad7581c983df5795af616e7c1937a7038981ebb954,1593695554.1337602,Node 4,Transaction in validated,
{'$oid': '5efddd4251e8dd0476c7ba62'},10.0,1.0,{'d2': 37},1593695554.129646,79c2e06d55f3a251d99e56ad7581c983df5795af616e7c1937a7038981ebb954,1593695554.1390817,Node 3,Transaction received,
{'$oid': '5efddd4263d4838eea7e2853'},10.0,1.0,{'d2': 37},1593695554.129646,79c2e06d55f3a251d99e56ad7581c983df5795af616e7c1937a7038981ebb954,1593695554.1502068,Node 5,Transaction received,
{'$oid': '5efddd422dc51507b0e11dd7'},10.0,1.0,{'d2': 37},1593695554.129646,79c2e06d55f3a251d99e56ad7581c983df5795af616e7c1937a7038981ebb954,1593695554.1578214,Node 1,Transaction received,
{'$oid': '5efddd423c235f2ed75c58c8'},10.0,1.0,{'d2': 37},1593695554.129646,79c2e06d55f3a251d99e56ad7581c983df5795af616e7c1937a7038981ebb954,1593695554.165289,Node 2,Transaction received,
{'$oid': '5efddd423c235f2ed75c58ca'},,,,,79c2e06d55f3a251d99e56ad7581c983df5795af616e7c1937a7038981ebb954,1593695554.184153,Node 2,Transaction validated (without qc),10_1
{'$oid': '5efddd422dc51507b0e11dd9'},,,,,79c2e06d55f3a251d99e56ad7581c983df5795af616e7c1937a7038981ebb954,1593695554.1950493,Node 1,Transaction validated (without qc),10_1
{'$oid': '5efddd4263d4838eea7e2855'},,,,,79c2e06d55f3a251d99e56ad7581c983df5795af616e7c1937a7038981ebb954,1593695554.2104378,Node 5,Transaction validated (without qc),10_1
{'$oid': '5efddd4251e8dd0476c7ba64'},,,,,79c2e06d55f3a251d99e56ad7581c983df5795af616e7c1937a7038981ebb954,1593695554.2173042,Node 3,Transaction validated (without qc),10_1
{'$oid': '5efddd421e1cbe7743a7bc7a'},,,,,79c2e06d55f3a251d99e56ad7581c983df5795af616e7c1937a7038981ebb954,1593695554.229855,Node 4,Transaction validated (without qc),10_1
{'$oid': '5efddd422dc51507b0e11ddb'},1.0,1.0,{'d2': 5},1593695554.2365167,f8c9e37290fb368b6f28074e3133463eda5f3922c196cd587c9621806ded01a7,1593695554.2384076,Node 1,Transaction initiated,
{'$oid': '5efddd422dc51507b0e11ddd'},1.0,1.0,{'d2': 5},1593695554.2365167,f8c9e37290fb368b6f28074e3133463eda5f3922c196cd587c9621806ded01a7,1593695554.2432494,Node 1,Transaction in validated,
{'$oid': '5efddd423c235f2ed75c58cc'},1.0,1.0,{'d2': 5},1593695554.2365167,f8c9e37290fb368b6f28074e3133463eda5f3922c196cd587c9621806ded01a7,1593695554.252265,Node 2,Transaction received,
{'$oid': '5efddd4263d4838eea7e2857'},1.0,1.0,{'d2': 5},1593695554.2365167,f8c9e37290fb368b6f28074e3133463eda5f3922c196cd587c9621806ded01a7,1593695554.2592084,Node 5,Transaction received,
{'$oid': '5efddd4251e8dd0476c7ba66'},1.0,1.0,{'d2': 5},1593695554.2365167,f8c9e37290fb368b6f28074e3133463eda5f3922c196cd587c9621806ded01a7,1593695554.2762704,Node 3,Transaction received,
{'$oid': '5efddd421e1cbe7743a7bc7c'},1.0,1.0,{'d2': 5},1593695554.2365167,f8c9e37290fb368b6f28074e3133463eda5f3922c196cd587c9621806ded01a7,1593695554.2855356,Node 4,Transaction received,
{'$oid': '5efddd421e1cbe7743a7bc7e'},,,,,f8c9e37290fb368b6f28074e3133463eda5f3922c196cd587c9621806ded01a7,1593695554.297245,Node 4,Transaction validated (without qc),1_1
{'$oid': '5efddd4251e8dd0476c7ba68'},,,,,f8c9e37290fb368b6f28074e3133463eda5f3922c196cd587c9621806ded01a7,1593695554.309757,Node 3,Transaction validated (without qc),1_1
{'$oid': '5efddd4263d4838eea7e2859'},,,,,f8c9e37290fb368b6f28074e3133463eda5f3922c196cd587c9621806ded01a7,1593695554.314612,Node 5,Transaction validated (without qc),1_1
{'$oid': '5efddd423c235f2ed75c58ce'},,,,,f8c9e37290fb368b6f28074e3133463eda5f3922c196cd587c9621806ded01a7,1593695554.328981,Node 2,Transaction validated (without qc),1_1
{'$oid': '5efddd422dc51507b0e11ddf'},,,,,f8c9e37290fb368b6f28074e3133463eda5f3922c196cd587c9621806ded01a7,1593695554.3418152,Node 1,Transaction validated (without qc),1_1
{'$oid': '5efddd421e1cbe7743a7bc80'},1.0,2.0,{'d2': 28},1593695554.3476462,bb2ba426655eefe170f3603c6d746cc2b0bcc58ceff84c6b79dadd4c0d361967,1593695554.348662,Node 4,Transaction initiated,
{'$oid': '5efddd421e1cbe7743a7bc82'},1.0,2.0,{'d2': 28},1593695554.3476462,bb2ba426655eefe170f3603c6d746cc2b0bcc58ceff84c6b79dadd4c0d361967,1593695554.3535757,Node 4,Transaction in validated,
{'$oid': '5efddd4251e8dd0476c7ba6a'},1.0,2.0,{'d2': 28},1593695554.3476462,bb2ba426655eefe170f3603c6d746cc2b0bcc58ceff84c6b79dadd4c0d361967,1593695554.3612914,Node 3,Transaction received,
{'$oid': '5efddd4263d4838eea7e285b'},1.0,2.0,{'d2': 28},1593695554.3476462,bb2ba426655eefe170f3603c6d746cc2b0bcc58ceff84c6b79dadd4c0d361967,1593695554.3752532,Node 5,Transaction received,
{'$oid': '5efddd422dc51507b0e11de1'},1.0,2.0,{'d2': 28},1593695554.3476462,bb2ba426655eefe170f3603c6d746cc2b0bcc58ceff84c6b79dadd4c0d361967,1593695554.382773,Node 1,Transaction received,
{'$oid': '5efddd423c235f2ed75c58d0'},1.0,2.0,{'d2': 28},1593695554.3476462,bb2ba426655eefe170f3603c6d746cc2b0bcc58ceff84c6b79dadd4c0d361967,1593695554.3900878,Node 2,Transaction received,
{'$oid': '5efddd423c235f2ed75c58d2'},,,,,bb2ba426655eefe170f3603c6d746cc2b0bcc58ceff84c6b79dadd4c0d361967,1593695554.4093149,Node 2,Transaction validated (without qc),1_2
{'$oid': '5efddd422dc51507b0e11de3'},,,,,bb2ba426655eefe170f3603c6d746cc2b0bcc58ceff84c6b79dadd4c0d361967,1593695554.418301,Node 1,Transaction validated (without qc),1_2
{'$oid': '5efddd4263d4838eea7e285d'},,,,,bb2ba426655eefe170f3603c6d746cc2b0bcc58ceff84c6b79dadd4c0d361967,1593695554.4351966,Node 5,Transaction validated (without qc),1_2
{'$oid': '5efddd4251e8dd0476c7ba6c'},,,,,bb2ba426655eefe170f3603c6d746cc2b0bcc58ceff84c6b79dadd4c0d361967,1593695554.441114,Node 3,Transaction validated (without qc),1_2
{'$oid': '5efddd421e1cbe7743a7bc84'},,,,,bb2ba426655eefe170f3603c6d746cc2b0bcc58ceff84c6b79dadd4c0d361967,1593695554.4520442,Node 4,Transaction validated (without qc),1_2
{'$oid': '5efddd421e1cbe7743a7bc86'},7.0,1.0,{'d2': 2},1593695554.4600954,6caff00da997dda62249ba1deb79fec8db44e89a48be6d59bfebc344f3e733ed,1593695554.4611108,Node 4,Transaction initiated,
{'$oid': '5efddd421e1cbe7743a7bc88'},7.0,1.0,{'d2': 2},1593695554.4600954,6caff00da997dda62249ba1deb79fec8db44e89a48be6d59bfebc344f3e733ed,1593695554.4665687,Node 4,Transaction in validated,
{'$oid': '5efddd4251e8dd0476c7ba6e'},7.0,1.0,{'d2': 2},1593695554.4600954,6caff00da997dda62249ba1deb79fec8db44e89a48be6d59bfebc344f3e733ed,1593695554.47354,Node 3,Transaction received,
{'$oid': '5efddd4263d4838eea7e285f'},7.0,1.0,{'d2': 2},1593695554.4600954,6caff00da997dda62249ba1deb79fec8db44e89a48be6d59bfebc344f3e733ed,1593695554.4856803,Node 5,Transaction received,
{'$oid': '5efddd422dc51507b0e11de5'},7.0,1.0,{'d2': 2},1593695554.4600954,6caff00da997dda62249ba1deb79fec8db44e89a48be6d59bfebc344f3e733ed,1593695554.4930954,Node 1,Transaction received,
{'$oid': '5efddd423c235f2ed75c58d4'},7.0,1.0,{'d2': 2},1593695554.4600954,6caff00da997dda62249ba1deb79fec8db44e89a48be6d59bfebc344f3e733ed,1593695554.5002544,Node 2,Transaction received,
{'$oid': '5efddd423c235f2ed75c58d6'},,,,,6caff00da997dda62249ba1deb79fec8db44e89a48be6d59bfebc344f3e733ed,1593695554.5168345,Node 2,Transaction validated (without qc),7_1
{'$oid': '5efddd422dc51507b0e11de7'},,,,,6caff00da997dda62249ba1deb79fec8db44e89a48be6d59bfebc344f3e733ed,1593695554.5250957,Node 1,Transaction validated (without qc),7_1
{'$oid': '5efddd4263d4838eea7e2861'},,,,,6caff00da997dda62249ba1deb79fec8db44e89a48be6d59bfebc344f3e733ed,1593695554.5404468,Node 5,Transaction validated (without qc),7_1
{'$oid': '5efddd4251e8dd0476c7ba70'},,,,,6caff00da997dda62249ba1deb79fec8db44e89a48be6d59bfebc344f3e733ed,1593695554.5457358,Node 3,Transaction validated (without qc),7_1
{'$oid': '5efddd421e1cbe7743a7bc8a'},,,,,6caff00da997dda62249ba1deb79fec8db44e89a48be6d59bfebc344f3e733ed,1593695554.5571558,Node 4,Transaction validated (without qc),7_1
{'$oid': '5efddd423c235f2ed75c58d8'},1.0,2.0,{'d1': 12},1593695554.5665617,8c17a95858fc47514c789ee296f1079ab205d40c4b204f9d0fa2513517a69808,1593695554.5685282,Node 2,Transaction initiated,
{'$oid': '5efddd423c235f2ed75c58da'},1.0,2.0,{'d1': 12},1593695554.5665617,8c17a95858fc47514c789ee296f1079ab205d40c4b204f9d0fa2513517a69808,1593695554.5726905,Node 2,Transaction in validated,
{'$oid': '5efddd4263d4838eea7e2863'},1.0,2.0,{'d1': 12},1593695554.5665617,8c17a95858fc47514c789ee296f1079ab205d40c4b204f9d0fa2513517a69808,1593695554.5821588,Node 5,Transaction received,
{'$oid': '5efddd422dc51507b0e11de9'},1.0,2.0,{'d1': 12},1593695554.5665617,8c17a95858fc47514c789ee296f1079ab205d40c4b204f9d0fa2513517a69808,1593695554.5894983,Node 1,Transaction received,
{'$oid': '5efddd422dc51507b0e11deb'},,,,,8c17a95858fc47514c789ee296f1079ab205d40c4b204f9d0fa2513517a69808,1593695554.6022682,Node 1,Transaction validated (without qc),1_2
{'$oid': '5efddd4251e8dd0476c7ba72'},1.0,2.0,{'d1': 12},1593695554.5665617,8c17a95858fc47514c789ee296f1079ab205d40c4b204f9d0fa2513517a69808,1593695554.6169121,Node 3,Transaction received,
{'$oid': '5efddd421e1cbe7743a7bc8c'},1.0,2.0,{'d1': 12},1593695554.5665617,8c17a95858fc47514c789ee296f1079ab205d40c4b204f9d0fa2513517a69808,1593695554.6246254,Node 4,Transaction received,
{'$oid': '5efddd421e1cbe7743a7bc8e'},,,,,8c17a95858fc47514c789ee296f1079ab205d40c4b204f9d0fa2513517a69808,1593695554.6391833,Node 4,Transaction validated (without qc),1_2
{'$oid': '5efddd4251e8dd0476c7ba74'},,,,,8c17a95858fc47514c789ee296f1079ab205d40c4b204f9d0fa2513517a69808,1593695554.65061,Node 3,Transaction validated (without qc),1_2
{'$oid': '5efddd4263d4838eea7e2865'},,,,,8c17a95858fc47514c789ee296f1079ab205d40c4b204f9d0fa2513517a69808,1593695554.6569624,Node 5,Transaction validated (without qc),1_2
{'$oid': '5efddd423c235f2ed75c58dc'},,,,,8c17a95858fc47514c789ee296f1079ab205d40c4b204f9d0fa2513517a69808,1593695554.6735573,Node 2,Transaction validated (without qc),1_2
{'$oid': '5efddd422dc51507b0e11ded'},2.0,2.0,{'d1': 7},1593695554.6822762,7b1d719dc6e3ac7408169d9c1cea716d725c673567e56e74a7159c18ceac2231,1593695554.683905,Node 1,Transaction initiated,
{'$oid': '5efddd422dc51507b0e11def'},2.0,2.0,{'d1': 7},1593695554.6822762,7b1d719dc6e3ac7408169d9c1cea716d725c673567e56e74a7159c18ceac2231,1593695554.6882248,Node 1,Transaction in validated,
{'$oid': '5efddd423c235f2ed75c58de'},2.0,2.0,{'d1': 7},1593695554.6822762,7b1d719dc6e3ac7408169d9c1cea716d725c673567e56e74a7159c18ceac2231,1593695554.6960025,Node 2,Transaction received,
{'$oid': '5efddd4263d4838eea7e2867'},2.0,2.0,{'d1': 7},1593695554.6822762,7b1d719dc6e3ac7408169d9c1cea716d725c673567e56e74a7159c18ceac2231,1593695554.7045243,Node 5,Transaction received,
{'$oid': '5efddd4251e8dd0476c7ba76'},2.0,2.0,{'d1': 7},1593695554.6822762,7b1d719dc6e3ac7408169d9c1cea716d725c673567e56e74a7159c18ceac2231,1593695554.7221208,Node 3,Transaction received,
{'$oid': '5efddd421e1cbe7743a7bc90'},2.0,2.0,{'d1': 7},1593695554.6822762,7b1d719dc6e3ac7408169d9c1cea716d725c673567e56e74a7159c18ceac2231,1593695554.7304418,Node 4,Transaction received,
{'$oid': '5efddd421e1cbe7743a7bc92'},,,,,7b1d719dc6e3ac7408169d9c1cea716d725c673567e56e74a7159c18ceac2231,1593695554.7439103,Node 4,Transaction validated (without qc),2_2
{'$oid': '5efddd4251e8dd0476c7ba78'},,,,,7b1d719dc6e3ac7408169d9c1cea716d725c673567e56e74a7159c18ceac2231,1593695554.7551472,Node 3,Transaction validated (without qc),2_2
{'$oid': '5efddd4263d4838eea7e2869'},,,,,7b1d719dc6e3ac7408169d9c1cea716d725c673567e56e74a7159c18ceac2231,1593695554.7618527,Node 5,Transaction validated (without qc),2_2
{'$oid': '5efddd423c235f2ed75c58e0'},,,,,7b1d719dc6e3ac7408169d9c1cea716d725c673567e56e74a7159c18ceac2231,1593695554.7784548,Node 2,Transaction validated (without qc),2_2
{'$oid': '5efddd422dc51507b0e11df1'},,,,,7b1d719dc6e3ac7408169d9c1cea716d725c673567e56e74a7159c18ceac2231,1593695554.7897027,Node 1,Transaction validated (without qc),2_2
{'$oid': '5efddd422dc51507b0e11df3'},8.0,2.0,{'d2': 1},1593695554.796579,d5490ed4741e472c3be9011c151f606679565d20a6cc280c5dc3bcd64bcde84f,1593695554.7975526,Node 1,Transaction initiated,
{'$oid': '5efddd422dc51507b0e11df5'},8.0,2.0,{'d2': 1},1593695554.796579,d5490ed4741e472c3be9011c151f606679565d20a6cc280c5dc3bcd64bcde84f,1593695554.8009593,Node 1,Transaction in validated,
{'$oid': '5efddd423c235f2ed75c58e2'},8.0,2.0,{'d2': 1},1593695554.796579,d5490ed4741e472c3be9011c151f606679565d20a6cc280c5dc3bcd64bcde84f,1593695554.8064725,Node 2,Transaction received,
{'$oid': '5efddd4263d4838eea7e286b'},8.0,2.0,{'d2': 1},1593695554.796579,d5490ed4741e472c3be9011c151f606679565d20a6cc280c5dc3bcd64bcde84f,1593695554.8134134,Node 5,Transaction received,
{'$oid': '5efddd4251e8dd0476c7ba7a'},8.0,2.0,{'d2': 1},1593695554.796579,d5490ed4741e472c3be9011c151f606679565d20a6cc280c5dc3bcd64bcde84f,1593695554.831296,Node 3,Transaction received,
{'$oid': '5efddd421e1cbe7743a7bc94'},8.0,2.0,{'d2': 1},1593695554.796579,d5490ed4741e472c3be9011c151f606679565d20a6cc280c5dc3bcd64bcde84f,1593695554.8393834,Node 4,Transaction received,
{'$oid': '5efddd421e1cbe7743a7bc96'},,,,,d5490ed4741e472c3be9011c151f606679565d20a6cc280c5dc3bcd64bcde84f,1593695554.8534656,Node 4,Transaction validated (without qc),8_2
{'$oid': '5efddd4251e8dd0476c7ba7c'},,,,,d5490ed4741e472c3be9011c151f606679565d20a6cc280c5dc3bcd64bcde84f,1593695554.8636465,Node 3,Transaction validated (without qc),8_2
{'$oid': '5efddd4263d4838eea7e286d'},,,,,d5490ed4741e472c3be9011c151f606679565d20a6cc280c5dc3bcd64bcde84f,1593695554.870395,Node 5,Transaction validated (without qc),8_2
{'$oid': '5efddd423c235f2ed75c58e4'},,,,,d5490ed4741e472c3be9011c151f606679565d20a6cc280c5dc3bcd64bcde84f,1593695554.8828585,Node 2,Transaction validated (without qc),8_2
{'$oid': '5efddd422dc51507b0e11df7'},,,,,d5490ed4741e472c3be9011c151f606679565d20a6cc280c5dc3bcd64bcde84f,1593695554.8924963,Node 1,Transaction validated (without qc),8_2
{'$oid': '5efddd422dc51507b0e11df9'},9.0,1.0,{'d1': 7},1593695554.9009366,65d45daeccbc72c62c4cbc78282ebc3b844a49878f85b8563b677026c4b978bb,1593695554.9019272,Node 1,Transaction initiated,
{'$oid': '5efddd422dc51507b0e11dfb'},9.0,1.0,{'d1': 7},1593695554.9009366,65d45daeccbc72c62c4cbc78282ebc3b844a49878f85b8563b677026c4b978bb,1593695554.9044697,Node 1,Transaction in validated,
{'$oid': '5efddd423c235f2ed75c58e6'},9.0,1.0,{'d1': 7},1593695554.9009366,65d45daeccbc72c62c4cbc78282ebc3b844a49878f85b8563b677026c4b978bb,1593695554.912568,Node 2,Transaction received,
{'$oid': '5efddd4263d4838eea7e286f'},9.0,1.0,{'d1': 7},1593695554.9009366,65d45daeccbc72c62c4cbc78282ebc3b844a49878f85b8563b677026c4b978bb,1593695554.9197304,Node 5,Transaction received,
{'$oid': '5efddd4251e8dd0476c7ba7e'},9.0,1.0,{'d1': 7},1593695554.9009366,65d45daeccbc72c62c4cbc78282ebc3b844a49878f85b8563b677026c4b978bb,1593695554.9362545,Node 3,Transaction received,
{'$oid': '5efddd421e1cbe7743a7bc98'},9.0,1.0,{'d1': 7},1593695554.9009366,65d45daeccbc72c62c4cbc78282ebc3b844a49878f85b8563b677026c4b978bb,1593695554.9420538,Node 4,Transaction received,
{'$oid': '5efddd421e1cbe7743a7bc9a'},,,,,65d45daeccbc72c62c4cbc78282ebc3b844a49878f85b8563b677026c4b978bb,1593695554.9585316,Node 4,Transaction validated (without qc),9_1
{'$oid': '5efddd4251e8dd0476c7ba80'},,,,,65d45daeccbc72c62c4cbc78282ebc3b844a49878f85b8563b677026c4b978bb,1593695554.9689012,Node 3,Transaction validated (without qc),9_1
{'$oid': '5efddd4263d4838eea7e2871'},,,,,65d45daeccbc72c62c4cbc78282ebc3b844a49878f85b8563b677026c4b978bb,1593695554.9743373,Node 5,Transaction validated (without qc),9_1
{'$oid': '5efddd423c235f2ed75c58e8'},,,,,65d45daeccbc72c62c4cbc78282ebc3b844a49878f85b8563b677026c4b978bb,1593695554.9868772,Node 2,Transaction validated (without qc),9_1
{'$oid': '5efddd422dc51507b0e11dfd'},,,,,65d45daeccbc72c62c4cbc78282ebc3b844a49878f85b8563b677026c4b978bb,1593695554.9980285,Node 1,Transaction validated (without qc),9_1
{'$oid': '5efddd4363d4838eea7e2873'},3.0,1.0,{'d2': 31},1593695555.0050359,f943ff89c100400bfcfafa267f4df55e6689dc2598aa386d038952e174505dbb,1593695555.0062678,Node 5,Transaction initiated,
{'$oid': '5efddd4363d4838eea7e2875'},3.0,1.0,{'d2': 31},1593695555.0050359,f943ff89c100400bfcfafa267f4df55e6689dc2598aa386d038952e174505dbb,1593695555.0093708,Node 5,Transaction in validated,
{'$oid': '5efddd432dc51507b0e11dff'},3.0,1.0,{'d2': 31},1593695555.0050359,f943ff89c100400bfcfafa267f4df55e6689dc2598aa386d038952e174505dbb,1593695555.017978,Node 1,Transaction received,
{'$oid': '5efddd433c235f2ed75c58ea'},3.0,1.0,{'d2': 31},1593695555.0050359,f943ff89c100400bfcfafa267f4df55e6689dc2598aa386d038952e174505dbb,1593695555.0272355,Node 2,Transaction received,
{'$oid': '5efddd431e1cbe7743a7bc9c'},3.0,1.0,{'d2': 31},1593695555.0050359,f943ff89c100400bfcfafa267f4df55e6689dc2598aa386d038952e174505dbb,1593695555.0451584,Node 4,Transaction received,
{'$oid': '5efddd4351e8dd0476c7ba82'},3.0,1.0,{'d2': 31},1593695555.0050359,f943ff89c100400bfcfafa267f4df55e6689dc2598aa386d038952e174505dbb,1593695555.054696,Node 3,Transaction received,
{'$oid': '5efddd4351e8dd0476c7ba84'},,,,,f943ff89c100400bfcfafa267f4df55e6689dc2598aa386d038952e174505dbb,1593695555.0718803,Node 3,Transaction validated (without qc),3_1
{'$oid': '5efddd4351e8dd0476c7ba86'},,,,,"['34c251e17464fc8d1c979cb46dd49f6b2ab7e441b0571bdf1094de94ba9bf6ca', '79c2e06d55f3a251d99e56ad7581c983df5795af616e7c1937a7038981ebb954', 'f8c9e37290fb368b6f28074e3133463eda5f3922c196cd587c9621806ded01a7', 'bb2ba426655eefe170f3603c6d746cc2b0bcc58ceff84c6b79dadd4c0d361967', '6caff00da997dda62249ba1deb79fec8db44e89a48be6d59bfebc344f3e733ed', '8c17a95858fc47514c789ee296f1079ab205d40c4b204f9d0fa2513517a69808', '7b1d719dc6e3ac7408169d9c1cea716d725c673567e56e74a7159c18ceac2231', 'd5490ed4741e472c3be9011c151f606679565d20a6cc280c5dc3bcd64bcde84f', '65d45daeccbc72c62c4cbc78282ebc3b844a49878f85b8563b677026c4b978bb', 'f943ff89c100400bfcfafa267f4df55e6689dc2598aa386d038952e174505dbb']",1593695555.0892756,Node 3,Mining new block,
{'$oid': '5efddd431e1cbe7743a7bc9e'},,,,,f943ff89c100400bfcfafa267f4df55e6689dc2598aa386d038952e174505dbb,1593695555.4148583,Node 4,Transaction validated (without qc),3_1
{'$oid': '5efddd433c235f2ed75c58ec'},,,,,f943ff89c100400bfcfafa267f4df55e6689dc2598aa386d038952e174505dbb,1593695555.4210114,Node 2,Transaction validated (without qc),3_1
{'$oid': '5efddd432dc51507b0e11e01'},,,,,f943ff89c100400bfcfafa267f4df55e6689dc2598aa386d038952e174505dbb,1593695555.4314916,Node 1,Transaction validated (without qc),3_1
{'$oid': '5efddd4363d4838eea7e2877'},,,,,f943ff89c100400bfcfafa267f4df55e6689dc2598aa386d038952e174505dbb,1593695555.4458256,Node 5,Transaction validated (without qc),3_1
{'$oid': '5efddd4351e8dd0476c7ba88'},1.0,3.0,{'d1': 8},1593695555.4542902,d323883a60c4a3a31884b0ae5919484ba1eb6ce2bc836c07d9d324d617f7d179,1593695555.4556117,Node 3,Transaction initiated,
{'$oid': '5efddd4351e8dd0476c7ba8a'},1.0,3.0,{'d1': 8},1593695555.4542902,d323883a60c4a3a31884b0ae5919484ba1eb6ce2bc836c07d9d324d617f7d179,1593695555.4621847,Node 3,Transaction in validated,
{'$oid': '5efddd431e1cbe7743a7bca0'},1.0,3.0,{'d1': 8},1593695555.4542902,d323883a60c4a3a31884b0ae5919484ba1eb6ce2bc836c07d9d324d617f7d179,1593695555.467088,Node 4,Transaction received,
{'$oid': '5efddd433c235f2ed75c58ee'},1.0,3.0,{'d1': 8},1593695555.4542902,d323883a60c4a3a31884b0ae5919484ba1eb6ce2bc836c07d9d324d617f7d179,1593695555.4789073,Node 2,Transaction received,
{'$oid': '5efddd4363d4838eea7e2879'},1.0,3.0,{'d1': 8},1593695555.4542902,d323883a60c4a3a31884b0ae5919484ba1eb6ce2bc836c07d9d324d617f7d179,1593695555.4850202,Node 5,Transaction received,
{'$oid': '5efddd432dc51507b0e11e03'},1.0,3.0,{'d1': 8},1593695555.4542902,d323883a60c4a3a31884b0ae5919484ba1eb6ce2bc836c07d9d324d617f7d179,1593695555.4925978,Node 1,Transaction received,
{'$oid': '5efddd432dc51507b0e11e05'},,,,,d323883a60c4a3a31884b0ae5919484ba1eb6ce2bc836c07d9d324d617f7d179,1593695555.5090046,Node 1,Transaction validated (without qc),1_3
{'$oid': '5efddd4363d4838eea7e287b'},,,,,d323883a60c4a3a31884b0ae5919484ba1eb6ce2bc836c07d9d324d617f7d179,1593695555.5235,Node 5,Transaction validated (without qc),1_3
{'$oid': '5efddd433c235f2ed75c58f0'},,,,,d323883a60c4a3a31884b0ae5919484ba1eb6ce2bc836c07d9d324d617f7d179,1593695555.5438828,Node 2,Transaction validated (without qc),1_3
{'$oid': '5efddd431e1cbe7743a7bca2'},,,,,d323883a60c4a3a31884b0ae5919484ba1eb6ce2bc836c07d9d324d617f7d179,1593695555.548769,Node 4,Transaction validated (without qc),1_3
{'$oid': '5efddd4351e8dd0476c7ba8c'},,,,,d323883a60c4a3a31884b0ae5919484ba1eb6ce2bc836c07d9d324d617f7d179,1593695555.5577462,Node 3,Transaction validated (without qc),1_3
{'$oid': '5efddd4363d4838eea7e287d'},3.0,2.0,{'d2': 5},1593695555.5660377,6b2defbc187a37f5abe5d1781146868df832eafc96ba5bfe43dfea222e1776f8,1593695555.5678532,Node 5,Transaction initiated,
{'$oid': '5efddd4363d4838eea7e287f'},3.0,2.0,{'d2': 5},1593695555.5660377,6b2defbc187a37f5abe5d1781146868df832eafc96ba5bfe43dfea222e1776f8,1593695555.571527,Node 5,Transaction in validated,
{'$oid': '5efddd432dc51507b0e11e07'},3.0,2.0,{'d2': 5},1593695555.5660377,6b2defbc187a37f5abe5d1781146868df832eafc96ba5bfe43dfea222e1776f8,1593695555.5800142,Node 1,Transaction received,
{'$oid': '5efddd433c235f2ed75c58f2'},3.0,2.0,{'d2': 5},1593695555.5660377,6b2defbc187a37f5abe5d1781146868df832eafc96ba5bfe43dfea222e1776f8,1593695555.5856926,Node 2,Transaction received,
{'$oid': '5efddd431e1cbe7743a7bca4'},3.0,2.0,{'d2': 5},1593695555.5660377,6b2defbc187a37f5abe5d1781146868df832eafc96ba5bfe43dfea222e1776f8,1593695555.6034832,Node 4,Transaction received,
{'$oid': '5efddd4351e8dd0476c7ba8e'},3.0,2.0,{'d2': 5},1593695555.5660377,6b2defbc187a37f5abe5d1781146868df832eafc96ba5bfe43dfea222e1776f8,1593695555.6112118,Node 3,Transaction received,
{'$oid': '5efddd4351e8dd0476c7ba90'},,,,,6b2defbc187a37f5abe5d1781146868df832eafc96ba5bfe43dfea222e1776f8,1593695555.6261067,Node 3,Transaction validated (without qc),3_2
{'$oid': '5efddd431e1cbe7743a7bca6'},,,,,6b2defbc187a37f5abe5d1781146868df832eafc96ba5bfe43dfea222e1776f8,1593695555.6371937,Node 4,Transaction validated (without qc),3_2
{'$oid': '5efddd433c235f2ed75c58f4'},,,,,6b2defbc187a37f5abe5d1781146868df832eafc96ba5bfe43dfea222e1776f8,1593695555.6426632,Node 2,Transaction validated (without qc),3_2
{'$oid': '5efddd432dc51507b0e11e09'},,,,,6b2defbc187a37f5abe5d1781146868df832eafc96ba5bfe43dfea222e1776f8,1593695555.6536644,Node 1,Transaction validated (without qc),3_2
