_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efdd769804f61c43464637a'},2.0,4.0,{'d1': 8},1593694057.0479774,734a9dda7a5b15fcf69331355132ebfd5c18b123a3f0d40824be652477d78d7d,1593694057.083916,Node 4,Transaction received,
{'$oid': '5efdd769804f61c43464637c'},,,,,734a9dda7a5b15fcf69331355132ebfd5c18b123a3f0d40824be652477d78d7d,1593694057.0976892,Node 4,Transaction validated (without qc),2_4
{'$oid': '5efdd7697358764065c43319'},2.0,4.0,{'d1': 8},1593694057.0479774,734a9dda7a5b15fcf69331355132ebfd5c18b123a3f0d40824be652477d78d7d,1593694057.107288,Node 1,Transaction received,
{'$oid': '5efdd7697358764065c4331b'},,,,,734a9dda7a5b15fcf69331355132ebfd5c18b123a3f0d40824be652477d78d7d,1593694057.1245294,Node 1,Transaction validated (without qc),2_4
{'$oid': '5efdd7698b2000f7267dca3b'},,,,,734a9dda7a5b15fcf69331355132ebfd5c18b123a3f0d40824be652477d78d7d,1593694057.1306512,Node 2,Transaction validated (without qc),2_4
{'$oid': '5efdd76970523f5ed9e2d485'},,,,,734a9dda7a5b15fcf69331355132ebfd5c18b123a3f0d40824be652477d78d7d,1593694057.147941,Node 5,Transaction validated (without qc),2_4
{'$oid': '5efdd769c3f168d105e3cfba'},,,,,734a9dda7a5b15fcf69331355132ebfd5c18b123a3f0d40824be652477d78d7d,1593694057.1601264,Node 3,Transaction validated (without qc),2_4
{'$oid': '5efdd7697358764065c4331d'},2.0,5.0,{'d1': 24},1593694057.1684327,c482339d155d19b503c2d6b59afad687fa0e14897d1285ddc322dc5bcd9d8f91,1593694057.1700714,Node 1,Transaction initiated,
{'$oid': '5efdd7697358764065c4331f'},2.0,5.0,{'d1': 24},1593694057.1684327,c482339d155d19b503c2d6b59afad687fa0e14897d1285ddc322dc5bcd9d8f91,1593694057.1744306,Node 1,Transaction in validated,
{'$oid': '5efdd7698b2000f7267dca3d'},2.0,5.0,{'d1': 24},1593694057.1684327,c482339d155d19b503c2d6b59afad687fa0e14897d1285ddc322dc5bcd9d8f91,1593694057.1828501,Node 2,Transaction received,
{'$oid': '5efdd76970523f5ed9e2d487'},2.0,5.0,{'d1': 24},1593694057.1684327,c482339d155d19b503c2d6b59afad687fa0e14897d1285ddc322dc5bcd9d8f91,1593694057.19186,Node 5,Transaction received,
{'$oid': '5efdd769c3f168d105e3cfbc'},2.0,5.0,{'d1': 24},1593694057.1684327,c482339d155d19b503c2d6b59afad687fa0e14897d1285ddc322dc5bcd9d8f91,1593694057.203989,Node 3,Transaction received,
{'$oid': '5efdd769804f61c43464637e'},2.0,5.0,{'d1': 24},1593694057.1684327,c482339d155d19b503c2d6b59afad687fa0e14897d1285ddc322dc5bcd9d8f91,1593694057.2185488,Node 4,Transaction received,
{'$oid': '5efdd769804f61c434646380'},,,,,c482339d155d19b503c2d6b59afad687fa0e14897d1285ddc322dc5bcd9d8f91,1593694057.232709,Node 4,Transaction validated (without qc),2_5
{'$oid': '5efdd769c3f168d105e3cfbe'},,,,,c482339d155d19b503c2d6b59afad687fa0e14897d1285ddc322dc5bcd9d8f91,1593694057.238549,Node 3,Transaction validated (without qc),2_5
{'$oid': '5efdd76970523f5ed9e2d489'},,,,,c482339d155d19b503c2d6b59afad687fa0e14897d1285ddc322dc5bcd9d8f91,1593694057.2504947,Node 5,Transaction validated (without qc),2_5
{'$oid': '5efdd7698b2000f7267dca3f'},,,,,c482339d155d19b503c2d6b59afad687fa0e14897d1285ddc322dc5bcd9d8f91,1593694057.2625976,Node 2,Transaction validated (without qc),2_5
{'$oid': '5efdd7697358764065c43321'},,,,,c482339d155d19b503c2d6b59afad687fa0e14897d1285ddc322dc5bcd9d8f91,1593694057.2746003,Node 1,Transaction validated (without qc),2_5
{'$oid': '5efdd7698b2000f7267dca41'},2.0,5.0,{'d2': 2},1593694057.2833416,d5d1a578c813c07cc39d362a040874a67552fa8ebfad8ab5a2db527276b705bf,1593694057.2850404,Node 2,Transaction initiated,
{'$oid': '5efdd7698b2000f7267dca43'},2.0,5.0,{'d2': 2},1593694057.2833416,d5d1a578c813c07cc39d362a040874a67552fa8ebfad8ab5a2db527276b705bf,1593694057.2897198,Node 2,Transaction in validated,
{'$oid': '5efdd76970523f5ed9e2d48b'},2.0,5.0,{'d2': 2},1593694057.2833416,d5d1a578c813c07cc39d362a040874a67552fa8ebfad8ab5a2db527276b705bf,1593694057.297409,Node 5,Transaction received,
{'$oid': '5efdd769c3f168d105e3cfc0'},2.0,5.0,{'d2': 2},1593694057.2833416,d5d1a578c813c07cc39d362a040874a67552fa8ebfad8ab5a2db527276b705bf,1593694057.311373,Node 3,Transaction received,
{'$oid': '5efdd769804f61c434646382'},2.0,5.0,{'d2': 2},1593694057.2833416,d5d1a578c813c07cc39d362a040874a67552fa8ebfad8ab5a2db527276b705bf,1593694057.326363,Node 4,Transaction received,
{'$oid': '5efdd769804f61c434646384'},,,,,d5d1a578c813c07cc39d362a040874a67552fa8ebfad8ab5a2db527276b705bf,1593694057.3397949,Node 4,Transaction validated (without qc),2_5
{'$oid': '5efdd769c3f168d105e3cfc2'},,,,,d5d1a578c813c07cc39d362a040874a67552fa8ebfad8ab5a2db527276b705bf,1593694057.345207,Node 3,Transaction validated (without qc),2_5
{'$oid': '5efdd7697358764065c43323'},2.0,5.0,{'d2': 2},1593694057.2833416,d5d1a578c813c07cc39d362a040874a67552fa8ebfad8ab5a2db527276b705bf,1593694057.3553984,Node 1,Transaction received,
{'$oid': '5efdd7697358764065c43325'},,,,,d5d1a578c813c07cc39d362a040874a67552fa8ebfad8ab5a2db527276b705bf,1593694057.3729293,Node 1,Transaction validated (without qc),2_5
{'$oid': '5efdd76970523f5ed9e2d48d'},,,,,d5d1a578c813c07cc39d362a040874a67552fa8ebfad8ab5a2db527276b705bf,1593694057.3793766,Node 5,Transaction validated (without qc),2_5
{'$oid': '5efdd7698b2000f7267dca45'},,,,,d5d1a578c813c07cc39d362a040874a67552fa8ebfad8ab5a2db527276b705bf,1593694057.392179,Node 2,Transaction validated (without qc),2_5
{'$oid': '5efdd76970523f5ed9e2d48f'},1.0,3.0,{'d2': 5},1593694057.4002457,ef4fe5793a10a23df6df8d7b11f6608989287b04ca9723e8d43247c5b03ac8f2,1593694057.402118,Node 5,Transaction initiated,
{'$oid': '5efdd76970523f5ed9e2d491'},1.0,3.0,{'d2': 5},1593694057.4002457,ef4fe5793a10a23df6df8d7b11f6608989287b04ca9723e8d43247c5b03ac8f2,1593694057.4065762,Node 5,Transaction in validated,
{'$oid': '5efdd7698b2000f7267dca47'},1.0,3.0,{'d2': 5},1593694057.4002457,ef4fe5793a10a23df6df8d7b11f6608989287b04ca9723e8d43247c5b03ac8f2,1593694057.4153447,Node 2,Transaction received,
{'$oid': '5efdd769804f61c434646386'},1.0,3.0,{'d2': 5},1593694057.4002457,ef4fe5793a10a23df6df8d7b11f6608989287b04ca9723e8d43247c5b03ac8f2,1593694057.4315474,Node 4,Transaction received,
{'$oid': '5efdd769c3f168d105e3cfc4'},1.0,3.0,{'d2': 5},1593694057.4002457,ef4fe5793a10a23df6df8d7b11f6608989287b04ca9723e8d43247c5b03ac8f2,1593694057.445293,Node 3,Transaction received,
{'$oid': '5efdd769c3f168d105e3cfc6'},,,,,ef4fe5793a10a23df6df8d7b11f6608989287b04ca9723e8d43247c5b03ac8f2,1593694057.460954,Node 3,Transaction validated (without qc),1_3
{'$oid': '5efdd769804f61c434646388'},,,,,ef4fe5793a10a23df6df8d7b11f6608989287b04ca9723e8d43247c5b03ac8f2,1593694057.4668226,Node 4,Transaction validated (without qc),1_3
{'$oid': '5efdd7697358764065c43327'},1.0,3.0,{'d2': 5},1593694057.4002457,ef4fe5793a10a23df6df8d7b11f6608989287b04ca9723e8d43247c5b03ac8f2,1593694057.4780195,Node 1,Transaction received,
{'$oid': '5efdd7697358764065c43329'},,,,,ef4fe5793a10a23df6df8d7b11f6608989287b04ca9723e8d43247c5b03ac8f2,1593694057.489378,Node 1,Transaction validated (without qc),1_3
{'$oid': '5efdd7698b2000f7267dca49'},,,,,ef4fe5793a10a23df6df8d7b11f6608989287b04ca9723e8d43247c5b03ac8f2,1593694057.4960716,Node 2,Transaction validated (without qc),1_3
{'$oid': '5efdd76970523f5ed9e2d493'},,,,,ef4fe5793a10a23df6df8d7b11f6608989287b04ca9723e8d43247c5b03ac8f2,1593694057.5103042,Node 5,Transaction validated (without qc),1_3
{'$oid': '5efdd769c3f168d105e3cfc8'},2.0,6.0,{'d2': 25},1593694057.5185876,2012842738b2d1c8e57c039a3f86d25abae050d5cb8862e13c90031dde650923,1593694057.520242,Node 3,Transaction initiated,
{'$oid': '5efdd769c3f168d105e3cfca'},2.0,6.0,{'d2': 25},1593694057.5185876,2012842738b2d1c8e57c039a3f86d25abae050d5cb8862e13c90031dde650923,1593694057.5237088,Node 3,Transaction in validated,
{'$oid': '5efdd76970523f5ed9e2d495'},2.0,6.0,{'d2': 25},1593694057.5185876,2012842738b2d1c8e57c039a3f86d25abae050d5cb8862e13c90031dde650923,1593694057.5312545,Node 5,Transaction received,
{'$oid': '5efdd7698b2000f7267dca4b'},2.0,6.0,{'d2': 25},1593694057.5185876,2012842738b2d1c8e57c039a3f86d25abae050d5cb8862e13c90031dde650923,1593694057.5385065,Node 2,Transaction received,
{'$oid': '5efdd769804f61c43464638a'},2.0,6.0,{'d2': 25},1593694057.5185876,2012842738b2d1c8e57c039a3f86d25abae050d5cb8862e13c90031dde650923,1593694057.5510454,Node 4,Transaction received,
{'$oid': '5efdd769804f61c43464638c'},,,,,2012842738b2d1c8e57c039a3f86d25abae050d5cb8862e13c90031dde650923,1593694057.5664647,Node 4,Transaction validated (without qc),2_6
{'$oid': '5efdd7697358764065c4332b'},2.0,6.0,{'d2': 25},1593694057.5185876,2012842738b2d1c8e57c039a3f86d25abae050d5cb8862e13c90031dde650923,1593694057.5768874,Node 1,Transaction received,
{'$oid': '5efdd7697358764065c4332d'},,,,,2012842738b2d1c8e57c039a3f86d25abae050d5cb8862e13c90031dde650923,1593694057.5904472,Node 1,Transaction validated (without qc),2_6
{'$oid': '5efdd7698b2000f7267dca4d'},,,,,2012842738b2d1c8e57c039a3f86d25abae050d5cb8862e13c90031dde650923,1593694057.596616,Node 2,Transaction validated (without qc),2_6
{'$oid': '5efdd76970523f5ed9e2d497'},,,,,2012842738b2d1c8e57c039a3f86d25abae050d5cb8862e13c90031dde650923,1593694057.6134117,Node 5,Transaction validated (without qc),2_6
{'$oid': '5efdd769c3f168d105e3cfcc'},,,,,2012842738b2d1c8e57c039a3f86d25abae050d5cb8862e13c90031dde650923,1593694057.6208136,Node 3,Transaction validated (without qc),2_6
{'$oid': '5efdd769804f61c43464638e'},2.0,6.0,{'d1': 15},1593694057.628577,780daf3843af8abe48bc56a6cba9c415298ce74e0dad049fc6f48aba78c69703,1593694057.6307304,Node 4,Transaction initiated,
{'$oid': '5efdd769804f61c434646390'},2.0,6.0,{'d1': 15},1593694057.628577,780daf3843af8abe48bc56a6cba9c415298ce74e0dad049fc6f48aba78c69703,1593694057.6341565,Node 4,Transaction in validated,
{'$oid': '5efdd7698b2000f7267dca4f'},2.0,6.0,{'d1': 15},1593694057.628577,780daf3843af8abe48bc56a6cba9c415298ce74e0dad049fc6f48aba78c69703,1593694057.6408796,Node 2,Transaction received,
{'$oid': '5efdd76970523f5ed9e2d499'},2.0,6.0,{'d1': 15},1593694057.628577,780daf3843af8abe48bc56a6cba9c415298ce74e0dad049fc6f48aba78c69703,1593694057.6495183,Node 5,Transaction received,
{'$oid': '5efdd769c3f168d105e3cfce'},2.0,6.0,{'d1': 15},1593694057.628577,780daf3843af8abe48bc56a6cba9c415298ce74e0dad049fc6f48aba78c69703,1593694057.6625695,Node 3,Transaction received,
{'$oid': '5efdd769c3f168d105e3cfd0'},,,,,780daf3843af8abe48bc56a6cba9c415298ce74e0dad049fc6f48aba78c69703,1593694057.6783152,Node 3,Transaction validated (without qc),2_6
{'$oid': '5efdd7697358764065c4332f'},2.0,6.0,{'d1': 15},1593694057.628577,780daf3843af8abe48bc56a6cba9c415298ce74e0dad049fc6f48aba78c69703,1593694057.6885536,Node 1,Transaction received,
{'$oid': '5efdd7697358764065c43331'},,,,,780daf3843af8abe48bc56a6cba9c415298ce74e0dad049fc6f48aba78c69703,1593694057.703577,Node 1,Transaction validated (without qc),2_6
{'$oid': '5efdd76970523f5ed9e2d49b'},,,,,780daf3843af8abe48bc56a6cba9c415298ce74e0dad049fc6f48aba78c69703,1593694057.707906,Node 5,Transaction validated (without qc),2_6
{'$oid': '5efdd7698b2000f7267dca51'},,,,,780daf3843af8abe48bc56a6cba9c415298ce74e0dad049fc6f48aba78c69703,1593694057.7247539,Node 2,Transaction validated (without qc),2_6
{'$oid': '5efdd769804f61c434646392'},,,,,780daf3843af8abe48bc56a6cba9c415298ce74e0dad049fc6f48aba78c69703,1593694057.7363522,Node 4,Transaction validated (without qc),2_6
{'$oid': '5efdd769804f61c434646394'},1.0,3.0,{'d1': 24},1593694057.7433357,9e6d49878ec43ff622c5e0bcc78bf9540aa9ab666e963b54ffae9e099eece1f0,1593694057.7448142,Node 4,Transaction initiated,
{'$oid': '5efdd769804f61c434646396'},1.0,3.0,{'d1': 24},1593694057.7433357,9e6d49878ec43ff622c5e0bcc78bf9540aa9ab666e963b54ffae9e099eece1f0,1593694057.7492685,Node 4,Transaction in validated,
{'$oid': '5efdd7698b2000f7267dca53'},1.0,3.0,{'d1': 24},1593694057.7433357,9e6d49878ec43ff622c5e0bcc78bf9540aa9ab666e963b54ffae9e099eece1f0,1593694057.75471,Node 2,Transaction received,
{'$oid': '5efdd76970523f5ed9e2d49d'},1.0,3.0,{'d1': 24},1593694057.7433357,9e6d49878ec43ff622c5e0bcc78bf9540aa9ab666e963b54ffae9e099eece1f0,1593694057.76173,Node 5,Transaction received,
{'$oid': '5efdd769c3f168d105e3cfd2'},1.0,3.0,{'d1': 24},1593694057.7433357,9e6d49878ec43ff622c5e0bcc78bf9540aa9ab666e963b54ffae9e099eece1f0,1593694057.7750523,Node 3,Transaction received,
{'$oid': '5efdd769c3f168d105e3cfd4'},,,,,9e6d49878ec43ff622c5e0bcc78bf9540aa9ab666e963b54ffae9e099eece1f0,1593694057.7882042,Node 3,Transaction validated (without qc),1_3
{'$oid': '5efdd7697358764065c43333'},1.0,3.0,{'d1': 24},1593694057.7433357,9e6d49878ec43ff622c5e0bcc78bf9540aa9ab666e963b54ffae9e099eece1f0,1593694057.7962458,Node 1,Transaction received,
{'$oid': '5efdd7697358764065c43335'},,,,,9e6d49878ec43ff622c5e0bcc78bf9540aa9ab666e963b54ffae9e099eece1f0,1593694057.813421,Node 1,Transaction validated (without qc),1_3
{'$oid': '5efdd76970523f5ed9e2d49f'},,,,,9e6d49878ec43ff622c5e0bcc78bf9540aa9ab666e963b54ffae9e099eece1f0,1593694057.8187397,Node 5,Transaction validated (without qc),1_3
{'$oid': '5efdd7698b2000f7267dca55'},,,,,9e6d49878ec43ff622c5e0bcc78bf9540aa9ab666e963b54ffae9e099eece1f0,1593694057.8307633,Node 2,Transaction validated (without qc),1_3
{'$oid': '5efdd769804f61c434646398'},,,,,9e6d49878ec43ff622c5e0bcc78bf9540aa9ab666e963b54ffae9e099eece1f0,1593694057.842508,Node 4,Transaction validated (without qc),1_3
{'$oid': '5efdd769c3f168d105e3cfd6'},2.0,7.0,{'d2': 11},1593694057.8509321,2947b87b46a63b1e6146eac4df5ad2484d2934dcfe9633f9a9549c03f20ccf2d,1593694057.8524024,Node 3,Transaction initiated,
{'$oid': '5efdd769c3f168d105e3cfd8'},2.0,7.0,{'d2': 11},1593694057.8509321,2947b87b46a63b1e6146eac4df5ad2484d2934dcfe9633f9a9549c03f20ccf2d,1593694057.8562326,Node 3,Transaction in validated,
{'$oid': '5efdd76970523f5ed9e2d4a1'},2.0,7.0,{'d2': 11},1593694057.8509321,2947b87b46a63b1e6146eac4df5ad2484d2934dcfe9633f9a9549c03f20ccf2d,1593694057.8647125,Node 5,Transaction received,
{'$oid': '5efdd7698b2000f7267dca57'},2.0,7.0,{'d2': 11},1593694057.8509321,2947b87b46a63b1e6146eac4df5ad2484d2934dcfe9633f9a9549c03f20ccf2d,1593694057.8737023,Node 2,Transaction received,
{'$oid': '5efdd769804f61c43464639a'},2.0,7.0,{'d2': 11},1593694057.8509321,2947b87b46a63b1e6146eac4df5ad2484d2934dcfe9633f9a9549c03f20ccf2d,1593694057.8882089,Node 4,Transaction received,
{'$oid': '5efdd769804f61c43464639c'},,,,,2947b87b46a63b1e6146eac4df5ad2484d2934dcfe9633f9a9549c03f20ccf2d,1593694057.9023204,Node 4,Transaction validated (without qc),2_7
{'$oid': '5efdd7697358764065c43337'},2.0,7.0,{'d2': 11},1593694057.8509321,2947b87b46a63b1e6146eac4df5ad2484d2934dcfe9633f9a9549c03f20ccf2d,1593694057.9119067,Node 1,Transaction received,
{'$oid': '5efdd7697358764065c43339'},,,,,2947b87b46a63b1e6146eac4df5ad2484d2934dcfe9633f9a9549c03f20ccf2d,1593694057.9268675,Node 1,Transaction validated (without qc),2_7
{'$oid': '5efdd7698b2000f7267dca59'},,,,,2947b87b46a63b1e6146eac4df5ad2484d2934dcfe9633f9a9549c03f20ccf2d,1593694057.933065,Node 2,Transaction validated (without qc),2_7
{'$oid': '5efdd76970523f5ed9e2d4a3'},,,,,2947b87b46a63b1e6146eac4df5ad2484d2934dcfe9633f9a9549c03f20ccf2d,1593694057.945302,Node 5,Transaction validated (without qc),2_7
{'$oid': '5efdd769c3f168d105e3cfda'},,,,,2947b87b46a63b1e6146eac4df5ad2484d2934dcfe9633f9a9549c03f20ccf2d,1593694057.9573624,Node 3,Transaction validated (without qc),2_7
{'$oid': '5efdd769804f61c43464639e'},2.0,7.0,{'d1': 18},1593694057.9661036,18460a3dc6fe1f8af64bd8eb1785b4cd55c74804e1092d5e7633663eca3d90a0,1593694057.9672272,Node 4,Transaction initiated,
{'$oid': '5efdd769804f61c4346463a0'},2.0,7.0,{'d1': 18},1593694057.9661036,18460a3dc6fe1f8af64bd8eb1785b4cd55c74804e1092d5e7633663eca3d90a0,1593694057.970135,Node 4,Transaction in validated,
{'$oid': '5efdd7698b2000f7267dca5b'},2.0,7.0,{'d1': 18},1593694057.9661036,18460a3dc6fe1f8af64bd8eb1785b4cd55c74804e1092d5e7633663eca3d90a0,1593694057.977406,Node 2,Transaction received,
{'$oid': '5efdd76970523f5ed9e2d4a5'},2.0,7.0,{'d1': 18},1593694057.9661036,18460a3dc6fe1f8af64bd8eb1785b4cd55c74804e1092d5e7633663eca3d90a0,1593694057.9837182,Node 5,Transaction received,
{'$oid': '5efdd769c3f168d105e3cfdc'},2.0,7.0,{'d1': 18},1593694057.9661036,18460a3dc6fe1f8af64bd8eb1785b4cd55c74804e1092d5e7633663eca3d90a0,1593694057.9980307,Node 3,Transaction received,
{'$oid': '5efdd76ac3f168d105e3cfde'},,,,,18460a3dc6fe1f8af64bd8eb1785b4cd55c74804e1092d5e7633663eca3d90a0,1593694058.013158,Node 3,Transaction validated (without qc),2_7
{'$oid': '5efdd76ac3f168d105e3cfe0'},,,,,"['be08ee37eae467efcb84fa8ad98e20c1bb6e316ffd0574e621cb3a9fadcfdcff', '734a9dda7a5b15fcf69331355132ebfd5c18b123a3f0d40824be652477d78d7d', 'c482339d155d19b503c2d6b59afad687fa0e14897d1285ddc322dc5bcd9d8f91', 'd5d1a578c813c07cc39d362a040874a67552fa8ebfad8ab5a2db527276b705bf', 'ef4fe5793a10a23df6df8d7b11f6608989287b04ca9723e8d43247c5b03ac8f2', '2012842738b2d1c8e57c039a3f86d25abae050d5cb8862e13c90031dde650923', '780daf3843af8abe48bc56a6cba9c415298ce74e0dad049fc6f48aba78c69703', '9e6d49878ec43ff622c5e0bcc78bf9540aa9ab666e963b54ffae9e099eece1f0', '2947b87b46a63b1e6146eac4df5ad2484d2934dcfe9633f9a9549c03f20ccf2d', '18460a3dc6fe1f8af64bd8eb1785b4cd55c74804e1092d5e7633663eca3d90a0']",1593694058.0313077,Node 3,Mining new block,
{'$oid': '5efdd76a7358764065c4333b'},2.0,7.0,{'d1': 18},1593694057.9661036,18460a3dc6fe1f8af64bd8eb1785b4cd55c74804e1092d5e7633663eca3d90a0,1593694058.4039953,Node 1,Transaction received,
{'$oid': '5efdd76a7358764065c4333d'},,,,,18460a3dc6fe1f8af64bd8eb1785b4cd55c74804e1092d5e7633663eca3d90a0,1593694058.4169812,Node 1,Transaction validated (without qc),2_7
{'$oid': '5efdd76a70523f5ed9e2d4a7'},,,,,18460a3dc6fe1f8af64bd8eb1785b4cd55c74804e1092d5e7633663eca3d90a0,1593694058.4235084,Node 5,Transaction validated (without qc),2_7
{'$oid': '5efdd76a8b2000f7267dca5d'},,,,,18460a3dc6fe1f8af64bd8eb1785b4cd55c74804e1092d5e7633663eca3d90a0,1593694058.4396365,Node 2,Transaction validated (without qc),2_7
{'$oid': '5efdd76a804f61c4346463a2'},,,,,18460a3dc6fe1f8af64bd8eb1785b4cd55c74804e1092d5e7633663eca3d90a0,1593694058.4519086,Node 4,Transaction validated (without qc),2_7
{'$oid': '5efdd76a7358764065c4333f'},1.0,4.0,{'d1': 4},1593694058.4615026,2d22260bb176fc375662dce023f595ef4f10b21b5cccc59677d86fb04721b833,1593694058.4630687,Node 1,Transaction initiated,
{'$oid': '5efdd76a7358764065c43341'},1.0,4.0,{'d1': 4},1593694058.4615026,2d22260bb176fc375662dce023f595ef4f10b21b5cccc59677d86fb04721b833,1593694058.4670892,Node 1,Transaction in validated,
{'$oid': '5efdd76a8b2000f7267dca5f'},1.0,4.0,{'d1': 4},1593694058.4615026,2d22260bb176fc375662dce023f595ef4f10b21b5cccc59677d86fb04721b833,1593694058.4729207,Node 2,Transaction received,
{'$oid': '5efdd76a70523f5ed9e2d4a9'},1.0,4.0,{'d1': 4},1593694058.4615026,2d22260bb176fc375662dce023f595ef4f10b21b5cccc59677d86fb04721b833,1593694058.4803212,Node 5,Transaction received,
{'$oid': '5efdd76ac3f168d105e3cfe2'},1.0,4.0,{'d1': 4},1593694058.4615026,2d22260bb176fc375662dce023f595ef4f10b21b5cccc59677d86fb04721b833,1593694058.490903,Node 3,Transaction received,
{'$oid': '5efdd76a804f61c4346463a4'},1.0,4.0,{'d1': 4},1593694058.4615026,2d22260bb176fc375662dce023f595ef4f10b21b5cccc59677d86fb04721b833,1593694058.503091,Node 4,Transaction received,
{'$oid': '5efdd76a804f61c4346463a6'},,,,,2d22260bb176fc375662dce023f595ef4f10b21b5cccc59677d86fb04721b833,1593694058.5168715,Node 4,Transaction validated (without qc),1_4
{'$oid': '5efdd76ac3f168d105e3cfe4'},,,,,2d22260bb176fc375662dce023f595ef4f10b21b5cccc59677d86fb04721b833,1593694058.523492,Node 3,Transaction validated (without qc),1_4
{'$oid': '5efdd76a70523f5ed9e2d4ab'},,,,,2d22260bb176fc375662dce023f595ef4f10b21b5cccc59677d86fb04721b833,1593694058.5334857,Node 5,Transaction validated (without qc),1_4
{'$oid': '5efdd76a8b2000f7267dca61'},,,,,2d22260bb176fc375662dce023f595ef4f10b21b5cccc59677d86fb04721b833,1593694058.5486815,Node 2,Transaction validated (without qc),1_4
{'$oid': '5efdd76a7358764065c43343'},,,,,2d22260bb176fc375662dce023f595ef4f10b21b5cccc59677d86fb04721b833,1593694058.558916,Node 1,Transaction validated (without qc),1_4
{'$oid': '5efdd76ac3f168d105e3cfe6'},1.0,4.0,{'d2': 11},1593694058.5677462,f10bc936ee3def34634b9e665381ba428d81d6c3c176947f13a7bf27983da740,1593694058.5687509,Node 3,Transaction initiated,
{'$oid': '5efdd76ac3f168d105e3cfe8'},1.0,4.0,{'d2': 11},1593694058.5677462,f10bc936ee3def34634b9e665381ba428d81d6c3c176947f13a7bf27983da740,1593694058.57328,Node 3,Transaction in validated,
{'$oid': '5efdd76a70523f5ed9e2d4ad'},1.0,4.0,{'d2': 11},1593694058.5677462,f10bc936ee3def34634b9e665381ba428d81d6c3c176947f13a7bf27983da740,1593694058.5806415,Node 5,Transaction received,
{'$oid': '5efdd76a8b2000f7267dca63'},1.0,4.0,{'d2': 11},1593694058.5677462,f10bc936ee3def34634b9e665381ba428d81d6c3c176947f13a7bf27983da740,1593694058.588897,Node 2,Transaction received,
{'$oid': '5efdd76a804f61c4346463a8'},1.0,4.0,{'d2': 11},1593694058.5677462,f10bc936ee3def34634b9e665381ba428d81d6c3c176947f13a7bf27983da740,1593694058.599947,Node 4,Transaction received,
{'$oid': '5efdd76a804f61c4346463aa'},,,,,f10bc936ee3def34634b9e665381ba428d81d6c3c176947f13a7bf27983da740,1593694058.6161315,Node 4,Transaction validated (without qc),1_4
{'$oid': '5efdd76a7358764065c43345'},1.0,4.0,{'d2': 11},1593694058.5677462,f10bc936ee3def34634b9e665381ba428d81d6c3c176947f13a7bf27983da740,1593694058.6266878,Node 1,Transaction received,
{'$oid': '5efdd76a7358764065c43347'},,,,,f10bc936ee3def34634b9e665381ba428d81d6c3c176947f13a7bf27983da740,1593694058.6427858,Node 1,Transaction validated (without qc),1_4
{'$oid': '5efdd76a8b2000f7267dca65'},,,,,f10bc936ee3def34634b9e665381ba428d81d6c3c176947f13a7bf27983da740,1593694058.6486876,Node 2,Transaction validated (without qc),1_4
{'$oid': '5efdd76a70523f5ed9e2d4af'},,,,,f10bc936ee3def34634b9e665381ba428d81d6c3c176947f13a7bf27983da740,1593694058.6631746,Node 5,Transaction validated (without qc),1_4
