_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efe85ab297ded838615348f'},,,,,60b5ccd0a37036c4c4ad70aa051fe62322ea64b6d531282fd884b5a48078de99,1593738667.1544096,Node 5,Filling quality control,10_1
{'$oid': '5efe85ab297ded8386153491'},,,,,"['217721fa4dbb0af4704f2dc2018961c708020a24e8437cf9b2fe88a60113dcc4', 'fd40955ce80f2c456abc8c99e95ec1392339d8c12a85be7092d26cf675710a41', '2bef5d0927b6c003365094d377ebf4bdb7c0eeab7be84e243ce4a21e0e33df4c', '6c343f178aa1207dd176dbff6998ae8c5706b27c7559f2011f50e0108ba22f19', '1546298aa86a874be79ae7d2733ac7b4b71c13f199f12c7ba216dc3119a9d0d6', '294dddf2a0e77a61a06db88eb2fc17dde5631fbc2a742a691d0ecca9a432f68f', '57242abb6ff84bd9f69b1f953e5f05564c766061bad71dfeeb4b3b1a41d0366a', '85ccb57b7227d6ab03674c0830a5f55ee7336f2b7f12c20f3f3ecc0bd350493a', '40a142076b2bcb933ad524c06e52325ac22da679063abc8dfa335f71fb459bcd', '60b5ccd0a37036c4c4ad70aa051fe62322ea64b6d531282fd884b5a48078de99']",1593738667.1580646,Node 5,Closing quality control,10_1
{'$oid': '5efe85abf9631a6c95644341'},7.0,2.0,{'d9': 3},1593738667.164976,25f93c1453f2d9a891df0070a73621472549e2a0c82d23f9740d93d90b65b2a2,1593738667.1660602,Node 3,Transaction initiated,
{'$oid': '5efe85abf9631a6c95644343'},7.0,2.0,{'d9': 3},1593738667.164976,25f93c1453f2d9a891df0070a73621472549e2a0c82d23f9740d93d90b65b2a2,1593738667.1691198,Node 3,Transaction in validated,
{'$oid': '5efe85ab7ecc8c07f61a1910'},7.0,2.0,{'d9': 3},1593738667.164976,25f93c1453f2d9a891df0070a73621472549e2a0c82d23f9740d93d90b65b2a2,1593738667.1772423,Node 4,Transaction received,
{'$oid': '5efe85ab3de02f0ddd494887'},7.0,2.0,{'d9': 3},1593738667.164976,25f93c1453f2d9a891df0070a73621472549e2a0c82d23f9740d93d90b65b2a2,1593738667.188464,Node 2,Transaction received,
{'$oid': '5efe85ab297ded8386153493'},7.0,2.0,{'d9': 3},1593738667.164976,25f93c1453f2d9a891df0070a73621472549e2a0c82d23f9740d93d90b65b2a2,1593738667.1986501,Node 5,Transaction received,
{'$oid': '5efe85abdca6cc185915d192'},7.0,2.0,{'d9': 3},1593738667.164976,25f93c1453f2d9a891df0070a73621472549e2a0c82d23f9740d93d90b65b2a2,1593738667.2145705,Node 1,Transaction received,
{'$oid': '5efe85abdca6cc185915d194'},,,,,25f93c1453f2d9a891df0070a73621472549e2a0c82d23f9740d93d90b65b2a2,1593738667.2281022,Node 1,Filling quality control,7_2
{'$oid': '5efe85ab297ded8386153495'},,,,,25f93c1453f2d9a891df0070a73621472549e2a0c82d23f9740d93d90b65b2a2,1593738667.234617,Node 5,Filling quality control,7_2
{'$oid': '5efe85ab3de02f0ddd494889'},,,,,25f93c1453f2d9a891df0070a73621472549e2a0c82d23f9740d93d90b65b2a2,1593738667.2448916,Node 2,Filling quality control,7_2
{'$oid': '5efe85ab7ecc8c07f61a1912'},,,,,25f93c1453f2d9a891df0070a73621472549e2a0c82d23f9740d93d90b65b2a2,1593738667.2516277,Node 4,Filling quality control,7_2
{'$oid': '5efe85abf9631a6c95644345'},,,,,25f93c1453f2d9a891df0070a73621472549e2a0c82d23f9740d93d90b65b2a2,1593738667.263897,Node 3,Filling quality control,7_2
{'$oid': '5efe85abdca6cc185915d196'},3.0,2.0,{'d7': 13},1593738667.2721908,af3051adf315bd8932015cb28240d188a08b35d8c6e2f4257bd3cfcae1c37032,1593738667.2739367,Node 1,Transaction initiated,
{'$oid': '5efe85abdca6cc185915d198'},3.0,2.0,{'d7': 13},1593738667.2721908,af3051adf315bd8932015cb28240d188a08b35d8c6e2f4257bd3cfcae1c37032,1593738667.277782,Node 1,Transaction in validated,
{'$oid': '5efe85ab297ded8386153497'},3.0,2.0,{'d7': 13},1593738667.2721908,af3051adf315bd8932015cb28240d188a08b35d8c6e2f4257bd3cfcae1c37032,1593738667.2842226,Node 5,Transaction received,
{'$oid': '5efe85ab3de02f0ddd49488b'},3.0,2.0,{'d7': 13},1593738667.2721908,af3051adf315bd8932015cb28240d188a08b35d8c6e2f4257bd3cfcae1c37032,1593738667.291031,Node 2,Transaction received,
{'$oid': '5efe85ab7ecc8c07f61a1914'},3.0,2.0,{'d7': 13},1593738667.2721908,af3051adf315bd8932015cb28240d188a08b35d8c6e2f4257bd3cfcae1c37032,1593738667.2988474,Node 4,Transaction received,
{'$oid': '5efe85abf9631a6c95644347'},3.0,2.0,{'d7': 13},1593738667.2721908,af3051adf315bd8932015cb28240d188a08b35d8c6e2f4257bd3cfcae1c37032,1593738667.306473,Node 3,Transaction received,
{'$oid': '5efe85abf9631a6c95644349'},,,,,af3051adf315bd8932015cb28240d188a08b35d8c6e2f4257bd3cfcae1c37032,1593738667.3197277,Node 3,Opening quality control,3_2
{'$oid': '5efe85abf9631a6c9564434b'},,,,,af3051adf315bd8932015cb28240d188a08b35d8c6e2f4257bd3cfcae1c37032,1593738667.3223636,Node 3,Filling quality control,3_2
{'$oid': '5efe85ab7ecc8c07f61a1916'},,,,,af3051adf315bd8932015cb28240d188a08b35d8c6e2f4257bd3cfcae1c37032,1593738667.331812,Node 4,Opening quality control,3_2
{'$oid': '5efe85ab7ecc8c07f61a1918'},,,,,af3051adf315bd8932015cb28240d188a08b35d8c6e2f4257bd3cfcae1c37032,1593738667.3354692,Node 4,Filling quality control,3_2
{'$oid': '5efe85ab3de02f0ddd49488d'},,,,,af3051adf315bd8932015cb28240d188a08b35d8c6e2f4257bd3cfcae1c37032,1593738667.3493342,Node 2,Opening quality control,3_2
{'$oid': '5efe85ab3de02f0ddd49488f'},,,,,af3051adf315bd8932015cb28240d188a08b35d8c6e2f4257bd3cfcae1c37032,1593738667.3521914,Node 2,Filling quality control,3_2
{'$oid': '5efe85ab297ded8386153499'},,,,,af3051adf315bd8932015cb28240d188a08b35d8c6e2f4257bd3cfcae1c37032,1593738667.3677108,Node 5,Opening quality control,3_2
{'$oid': '5efe85ab297ded838615349b'},,,,,af3051adf315bd8932015cb28240d188a08b35d8c6e2f4257bd3cfcae1c37032,1593738667.3707025,Node 5,Filling quality control,3_2
{'$oid': '5efe85abdca6cc185915d19a'},,,,,af3051adf315bd8932015cb28240d188a08b35d8c6e2f4257bd3cfcae1c37032,1593738667.3787808,Node 1,Opening quality control,3_2
{'$oid': '5efe85abdca6cc185915d19c'},,,,,af3051adf315bd8932015cb28240d188a08b35d8c6e2f4257bd3cfcae1c37032,1593738667.3813617,Node 1,Filling quality control,3_2
{'$oid': '5efe85abf9631a6c9564434d'},1.0,1.0,{'d6': 13},1593738667.3913536,7a5a4e43f40870485cccbdf32c58ffc485fd757044ad3dd6646ee2e5541772df,1593738667.3924544,Node 3,Transaction initiated,
{'$oid': '5efe85abf9631a6c9564434f'},1.0,1.0,{'d6': 13},1593738667.3913536,7a5a4e43f40870485cccbdf32c58ffc485fd757044ad3dd6646ee2e5541772df,1593738667.3951783,Node 3,Transaction in validated,
{'$oid': '5efe85ab7ecc8c07f61a191a'},1.0,1.0,{'d6': 13},1593738667.3913536,7a5a4e43f40870485cccbdf32c58ffc485fd757044ad3dd6646ee2e5541772df,1593738667.4029305,Node 4,Transaction received,
{'$oid': '5efe85ab3de02f0ddd494891'},1.0,1.0,{'d6': 13},1593738667.3913536,7a5a4e43f40870485cccbdf32c58ffc485fd757044ad3dd6646ee2e5541772df,1593738667.4154847,Node 2,Transaction received,
{'$oid': '5efe85ab297ded838615349d'},1.0,1.0,{'d6': 13},1593738667.3913536,7a5a4e43f40870485cccbdf32c58ffc485fd757044ad3dd6646ee2e5541772df,1593738667.4283743,Node 5,Transaction received,
{'$oid': '5efe85abdca6cc185915d19e'},1.0,1.0,{'d6': 13},1593738667.3913536,7a5a4e43f40870485cccbdf32c58ffc485fd757044ad3dd6646ee2e5541772df,1593738667.447468,Node 1,Transaction received,
{'$oid': '5efe85abdca6cc185915d1a0'},,,,,7a5a4e43f40870485cccbdf32c58ffc485fd757044ad3dd6646ee2e5541772df,1593738667.4619076,Node 1,Filling quality control,1_1
{'$oid': '5efe85ab297ded838615349f'},,,,,7a5a4e43f40870485cccbdf32c58ffc485fd757044ad3dd6646ee2e5541772df,1593738667.4683342,Node 5,Filling quality control,1_1
{'$oid': '5efe85ab3de02f0ddd494893'},,,,,7a5a4e43f40870485cccbdf32c58ffc485fd757044ad3dd6646ee2e5541772df,1593738667.4799337,Node 2,Filling quality control,1_1
{'$oid': '5efe85ab7ecc8c07f61a191c'},,,,,7a5a4e43f40870485cccbdf32c58ffc485fd757044ad3dd6646ee2e5541772df,1593738667.4874864,Node 4,Filling quality control,1_1
{'$oid': '5efe85abf9631a6c95644351'},,,,,7a5a4e43f40870485cccbdf32c58ffc485fd757044ad3dd6646ee2e5541772df,1593738667.4972475,Node 3,Filling quality control,1_1
{'$oid': '5efe85ab297ded83861534a1'},2.0,2.0,{'d8': 2},1593738667.5073245,f19945919fba02b3dbf271df009f6929170e8f26aebd6013aeee2e25788ad928,1593738667.5087185,Node 5,Transaction initiated,
{'$oid': '5efe85ab297ded83861534a3'},2.0,2.0,{'d8': 2},1593738667.5073245,f19945919fba02b3dbf271df009f6929170e8f26aebd6013aeee2e25788ad928,1593738667.511623,Node 5,Transaction in validated,
{'$oid': '5efe85ab3de02f0ddd494895'},2.0,2.0,{'d8': 2},1593738667.5073245,f19945919fba02b3dbf271df009f6929170e8f26aebd6013aeee2e25788ad928,1593738667.5175257,Node 2,Transaction received,
{'$oid': '5efe85ab7ecc8c07f61a191e'},2.0,2.0,{'d8': 2},1593738667.5073245,f19945919fba02b3dbf271df009f6929170e8f26aebd6013aeee2e25788ad928,1593738667.5246935,Node 4,Transaction received,
{'$oid': '5efe85abf9631a6c95644353'},2.0,2.0,{'d8': 2},1593738667.5073245,f19945919fba02b3dbf271df009f6929170e8f26aebd6013aeee2e25788ad928,1593738667.5336702,Node 3,Transaction received,
{'$oid': '5efe85abf9631a6c95644355'},,,,,f19945919fba02b3dbf271df009f6929170e8f26aebd6013aeee2e25788ad928,1593738667.5494313,Node 3,Filling quality control,2_2
{'$oid': '5efe85ab7ecc8c07f61a1920'},,,,,f19945919fba02b3dbf271df009f6929170e8f26aebd6013aeee2e25788ad928,1593738667.5622752,Node 4,Filling quality control,2_2
{'$oid': '5efe85abdca6cc185915d1a2'},2.0,2.0,{'d8': 2},1593738667.5073245,f19945919fba02b3dbf271df009f6929170e8f26aebd6013aeee2e25788ad928,1593738667.5765958,Node 1,Transaction received,
{'$oid': '5efe85abdca6cc185915d1a4'},,,,,f19945919fba02b3dbf271df009f6929170e8f26aebd6013aeee2e25788ad928,1593738667.5913985,Node 1,Filling quality control,2_2
{'$oid': '5efe85ab3de02f0ddd494897'},,,,,f19945919fba02b3dbf271df009f6929170e8f26aebd6013aeee2e25788ad928,1593738667.5976017,Node 2,Filling quality control,2_2
{'$oid': '5efe85ab297ded83861534a5'},,,,,f19945919fba02b3dbf271df009f6929170e8f26aebd6013aeee2e25788ad928,1593738667.611554,Node 5,Filling quality control,2_2
{'$oid': '5efe85abf9631a6c95644357'},1.0,1.0,{'d9': 4},1593738667.620541,f5361da4d2656c65187fe89ee3124a85c9d5f37948927e0784a51bb3be539d80,1593738667.6223936,Node 3,Transaction initiated,
{'$oid': '5efe85abf9631a6c95644359'},1.0,1.0,{'d9': 4},1593738667.620541,f5361da4d2656c65187fe89ee3124a85c9d5f37948927e0784a51bb3be539d80,1593738667.6270359,Node 3,Transaction in validated,
{'$oid': '5efe85ab7ecc8c07f61a1922'},1.0,1.0,{'d9': 4},1593738667.620541,f5361da4d2656c65187fe89ee3124a85c9d5f37948927e0784a51bb3be539d80,1593738667.634618,Node 4,Transaction received,
{'$oid': '5efe85ab3de02f0ddd494899'},1.0,1.0,{'d9': 4},1593738667.620541,f5361da4d2656c65187fe89ee3124a85c9d5f37948927e0784a51bb3be539d80,1593738667.645224,Node 2,Transaction received,
{'$oid': '5efe85ab297ded83861534a7'},1.0,1.0,{'d9': 4},1593738667.620541,f5361da4d2656c65187fe89ee3124a85c9d5f37948927e0784a51bb3be539d80,1593738667.6551738,Node 5,Transaction received,
{'$oid': '5efe85abdca6cc185915d1a6'},1.0,1.0,{'d9': 4},1593738667.620541,f5361da4d2656c65187fe89ee3124a85c9d5f37948927e0784a51bb3be539d80,1593738667.6717525,Node 1,Transaction received,
{'$oid': '5efe85abdca6cc185915d1a8'},,,,,f5361da4d2656c65187fe89ee3124a85c9d5f37948927e0784a51bb3be539d80,1593738667.6851182,Node 1,Filling quality control,1_1
{'$oid': '5efe85ab297ded83861534a9'},,,,,f5361da4d2656c65187fe89ee3124a85c9d5f37948927e0784a51bb3be539d80,1593738667.6906416,Node 5,Filling quality control,1_1
{'$oid': '5efe85ab3de02f0ddd49489b'},,,,,f5361da4d2656c65187fe89ee3124a85c9d5f37948927e0784a51bb3be539d80,1593738667.6999934,Node 2,Filling quality control,1_1
{'$oid': '5efe85ab7ecc8c07f61a1924'},,,,,f5361da4d2656c65187fe89ee3124a85c9d5f37948927e0784a51bb3be539d80,1593738667.7039695,Node 4,Filling quality control,1_1
{'$oid': '5efe85abf9631a6c9564435b'},,,,,f5361da4d2656c65187fe89ee3124a85c9d5f37948927e0784a51bb3be539d80,1593738667.7159076,Node 3,Filling quality control,1_1
{'$oid': '5efe85ab297ded83861534ab'},5.0,1.0,{'d3': 18},1593738667.7218978,dd396514b0b4f98a59030c3494f020a0ec7349612997c1bea42b168d4f0ebfa2,1593738667.7231202,Node 5,Transaction initiated,
{'$oid': '5efe85ab297ded83861534ad'},5.0,1.0,{'d3': 18},1593738667.7218978,dd396514b0b4f98a59030c3494f020a0ec7349612997c1bea42b168d4f0ebfa2,1593738667.7262766,Node 5,Transaction in validated,
{'$oid': '5efe85ab3de02f0ddd49489d'},5.0,1.0,{'d3': 18},1593738667.7218978,dd396514b0b4f98a59030c3494f020a0ec7349612997c1bea42b168d4f0ebfa2,1593738667.7353482,Node 2,Transaction received,
{'$oid': '5efe85ab7ecc8c07f61a1926'},5.0,1.0,{'d3': 18},1593738667.7218978,dd396514b0b4f98a59030c3494f020a0ec7349612997c1bea42b168d4f0ebfa2,1593738667.7412887,Node 4,Transaction received,
{'$oid': '5efe85abf9631a6c9564435d'},5.0,1.0,{'d3': 18},1593738667.7218978,dd396514b0b4f98a59030c3494f020a0ec7349612997c1bea42b168d4f0ebfa2,1593738667.748246,Node 3,Transaction received,
{'$oid': '5efe85abf9631a6c9564435f'},,,,,dd396514b0b4f98a59030c3494f020a0ec7349612997c1bea42b168d4f0ebfa2,1593738667.765232,Node 3,Filling quality control,5_1
{'$oid': '5efe85ab7ecc8c07f61a1928'},,,,,dd396514b0b4f98a59030c3494f020a0ec7349612997c1bea42b168d4f0ebfa2,1593738667.7770452,Node 4,Filling quality control,5_1
{'$oid': '5efe85abdca6cc185915d1aa'},5.0,1.0,{'d3': 18},1593738667.7218978,dd396514b0b4f98a59030c3494f020a0ec7349612997c1bea42b168d4f0ebfa2,1593738667.789091,Node 1,Transaction received,
{'$oid': '5efe85abdca6cc185915d1ac'},,,,,dd396514b0b4f98a59030c3494f020a0ec7349612997c1bea42b168d4f0ebfa2,1593738667.8044856,Node 1,Filling quality control,5_1
{'$oid': '5efe85ab3de02f0ddd49489f'},,,,,dd396514b0b4f98a59030c3494f020a0ec7349612997c1bea42b168d4f0ebfa2,1593738667.810316,Node 2,Filling quality control,5_1
{'$oid': '5efe85ab297ded83861534af'},,,,,dd396514b0b4f98a59030c3494f020a0ec7349612997c1bea42b168d4f0ebfa2,1593738667.8231497,Node 5,Filling quality control,5_1
{'$oid': '5efe85abdca6cc185915d1ae'},4.0,2.0,{'d6': 2},1593738667.8311718,524c534d4d682b9a0f8779b2bbb2aff84177e8991247d391dfd07f42dca09758,1593738667.8323784,Node 1,Transaction initiated,
{'$oid': '5efe85abdca6cc185915d1b0'},4.0,2.0,{'d6': 2},1593738667.8311718,524c534d4d682b9a0f8779b2bbb2aff84177e8991247d391dfd07f42dca09758,1593738667.8361785,Node 1,Transaction in validated,
{'$oid': '5efe85ab297ded83861534b1'},4.0,2.0,{'d6': 2},1593738667.8311718,524c534d4d682b9a0f8779b2bbb2aff84177e8991247d391dfd07f42dca09758,1593738667.845086,Node 5,Transaction received,
{'$oid': '5efe85ab3de02f0ddd4948a1'},4.0,2.0,{'d6': 2},1593738667.8311718,524c534d4d682b9a0f8779b2bbb2aff84177e8991247d391dfd07f42dca09758,1593738667.853017,Node 2,Transaction received,
{'$oid': '5efe85ab7ecc8c07f61a192a'},4.0,2.0,{'d6': 2},1593738667.8311718,524c534d4d682b9a0f8779b2bbb2aff84177e8991247d391dfd07f42dca09758,1593738667.8606083,Node 4,Transaction received,
{'$oid': '5efe85abf9631a6c95644361'},4.0,2.0,{'d6': 2},1593738667.8311718,524c534d4d682b9a0f8779b2bbb2aff84177e8991247d391dfd07f42dca09758,1593738667.8686666,Node 3,Transaction received,
{'$oid': '5efe85abf9631a6c95644363'},,,,,524c534d4d682b9a0f8779b2bbb2aff84177e8991247d391dfd07f42dca09758,1593738667.882183,Node 3,Filling quality control,4_2
{'$oid': '5efe85ab7ecc8c07f61a192c'},,,,,524c534d4d682b9a0f8779b2bbb2aff84177e8991247d391dfd07f42dca09758,1593738667.8940012,Node 4,Filling quality control,4_2
{'$oid': '5efe85ab3de02f0ddd4948a3'},,,,,524c534d4d682b9a0f8779b2bbb2aff84177e8991247d391dfd07f42dca09758,1593738667.9102488,Node 2,Filling quality control,4_2
{'$oid': '5efe85ab297ded83861534b3'},,,,,524c534d4d682b9a0f8779b2bbb2aff84177e8991247d391dfd07f42dca09758,1593738667.9214478,Node 5,Filling quality control,4_2
{'$oid': '5efe85abdca6cc185915d1b2'},,,,,524c534d4d682b9a0f8779b2bbb2aff84177e8991247d391dfd07f42dca09758,1593738667.9326751,Node 1,Filling quality control,4_2
{'$oid': '5efe85ab7ecc8c07f61a192e'},1.0,1.0,{'d4': 14},1593738667.9401407,645dc8afd7f728d73c1cea119265554672eb59c62dbdf8c2ec41364b750ea75a,1593738667.941769,Node 4,Transaction initiated,
{'$oid': '5efe85ab7ecc8c07f61a1930'},1.0,1.0,{'d4': 14},1593738667.9401407,645dc8afd7f728d73c1cea119265554672eb59c62dbdf8c2ec41364b750ea75a,1593738667.946545,Node 4,Transaction in validated,
{'$oid': '5efe85abf9631a6c95644365'},1.0,1.0,{'d4': 14},1593738667.9401407,645dc8afd7f728d73c1cea119265554672eb59c62dbdf8c2ec41364b750ea75a,1593738667.954908,Node 3,Transaction received,
{'$oid': '5efe85ab297ded83861534b5'},1.0,1.0,{'d4': 14},1593738667.9401407,645dc8afd7f728d73c1cea119265554672eb59c62dbdf8c2ec41364b750ea75a,1593738667.9697928,Node 5,Transaction received,
{'$oid': '5efe85ab3de02f0ddd4948a5'},1.0,1.0,{'d4': 14},1593738667.9401407,645dc8afd7f728d73c1cea119265554672eb59c62dbdf8c2ec41364b750ea75a,1593738667.9780118,Node 2,Transaction received,
{'$oid': '5efe85abdca6cc185915d1b4'},1.0,1.0,{'d4': 14},1593738667.9401407,645dc8afd7f728d73c1cea119265554672eb59c62dbdf8c2ec41364b750ea75a,1593738667.9921777,Node 1,Transaction received,
{'$oid': '5efe85acdca6cc185915d1b6'},,,,,645dc8afd7f728d73c1cea119265554672eb59c62dbdf8c2ec41364b750ea75a,1593738668.0054648,Node 1,Filling quality control,1_1
{'$oid': '5efe85acdca6cc185915d1b8'},,,,,"['eb16533e2a4897f1614317ddcc1084cc248d4433c300cb06562c23fc16d36677', '5c4857f089cde859791ab9db3f0cab1cd99337f63dcad3c804bf148d381d6af9', '4b49546be57e1ca362dd4cf582359dc2a58877283acfd28a30bb3be832d5cc03', '53e5ea3f2bfb7e6be368d9aea6a2f01a7fe8b7860c1b0a8d464c55c00a90bb1c', 'ef9825ffcc7eb792fe9a11c65268d81f453714e3a0a6cbaf8a7a605a65dc8fd6', '443f69f9e34b658ed47e0f43ffc0412b10317f70f441396913637e412a779bce', 'b186362a30c783997a742add3509600ee8c63bf6172dbff45c4a3b033826ada5', '7a5a4e43f40870485cccbdf32c58ffc485fd757044ad3dd6646ee2e5541772df', 'f5361da4d2656c65187fe89ee3124a85c9d5f37948927e0784a51bb3be539d80', '645dc8afd7f728d73c1cea119265554672eb59c62dbdf8c2ec41364b750ea75a']",1593738668.0081651,Node 1,Closing quality control,1_1
{'$oid': '5efe85ac3de02f0ddd4948a7'},,,,,645dc8afd7f728d73c1cea119265554672eb59c62dbdf8c2ec41364b750ea75a,1593738668.012139,Node 2,Filling quality control,1_1
{'$oid': '5efe85ac3de02f0ddd4948a9'},,,,,"['eb16533e2a4897f1614317ddcc1084cc248d4433c300cb06562c23fc16d36677', '5c4857f089cde859791ab9db3f0cab1cd99337f63dcad3c804bf148d381d6af9', '4b49546be57e1ca362dd4cf582359dc2a58877283acfd28a30bb3be832d5cc03', '53e5ea3f2bfb7e6be368d9aea6a2f01a7fe8b7860c1b0a8d464c55c00a90bb1c', 'ef9825ffcc7eb792fe9a11c65268d81f453714e3a0a6cbaf8a7a605a65dc8fd6', '443f69f9e34b658ed47e0f43ffc0412b10317f70f441396913637e412a779bce', 'b186362a30c783997a742add3509600ee8c63bf6172dbff45c4a3b033826ada5', '7a5a4e43f40870485cccbdf32c58ffc485fd757044ad3dd6646ee2e5541772df', 'f5361da4d2656c65187fe89ee3124a85c9d5f37948927e0784a51bb3be539d80', '645dc8afd7f728d73c1cea119265554672eb59c62dbdf8c2ec41364b750ea75a']",1593738668.014659,Node 2,Closing quality control,1_1
{'$oid': '5efe85ac297ded83861534b7'},,,,,645dc8afd7f728d73c1cea119265554672eb59c62dbdf8c2ec41364b750ea75a,1593738668.031873,Node 5,Filling quality control,1_1
{'$oid': '5efe85ac297ded83861534b9'},,,,,"['eb16533e2a4897f1614317ddcc1084cc248d4433c300cb06562c23fc16d36677', '5c4857f089cde859791ab9db3f0cab1cd99337f63dcad3c804bf148d381d6af9', '4b49546be57e1ca362dd4cf582359dc2a58877283acfd28a30bb3be832d5cc03', '53e5ea3f2bfb7e6be368d9aea6a2f01a7fe8b7860c1b0a8d464c55c00a90bb1c', 'ef9825ffcc7eb792fe9a11c65268d81f453714e3a0a6cbaf8a7a605a65dc8fd6', '443f69f9e34b658ed47e0f43ffc0412b10317f70f441396913637e412a779bce', 'b186362a30c783997a742add3509600ee8c63bf6172dbff45c4a3b033826ada5', '7a5a4e43f40870485cccbdf32c58ffc485fd757044ad3dd6646ee2e5541772df', 'f5361da4d2656c65187fe89ee3124a85c9d5f37948927e0784a51bb3be539d80', '645dc8afd7f728d73c1cea119265554672eb59c62dbdf8c2ec41364b750ea75a']",1593738668.035359,Node 5,Closing quality control,1_1
{'$oid': '5efe85acf9631a6c95644367'},,,,,645dc8afd7f728d73c1cea119265554672eb59c62dbdf8c2ec41364b750ea75a,1593738668.0403583,Node 3,Filling quality control,1_1
{'$oid': '5efe85acf9631a6c95644369'},,,,,"['eb16533e2a4897f1614317ddcc1084cc248d4433c300cb06562c23fc16d36677', '5c4857f089cde859791ab9db3f0cab1cd99337f63dcad3c804bf148d381d6af9', '4b49546be57e1ca362dd4cf582359dc2a58877283acfd28a30bb3be832d5cc03', '53e5ea3f2bfb7e6be368d9aea6a2f01a7fe8b7860c1b0a8d464c55c00a90bb1c', 'ef9825ffcc7eb792fe9a11c65268d81f453714e3a0a6cbaf8a7a605a65dc8fd6', '443f69f9e34b658ed47e0f43ffc0412b10317f70f441396913637e412a779bce', 'b186362a30c783997a742add3509600ee8c63bf6172dbff45c4a3b033826ada5', '7a5a4e43f40870485cccbdf32c58ffc485fd757044ad3dd6646ee2e5541772df', 'f5361da4d2656c65187fe89ee3124a85c9d5f37948927e0784a51bb3be539d80', '645dc8afd7f728d73c1cea119265554672eb59c62dbdf8c2ec41364b750ea75a']",1593738668.0431805,Node 3,Closing quality control,1_1
{'$oid': '5efe85acf9631a6c9564436b'},,,,,"['eb16533e2a4897f1614317ddcc1084cc248d4433c300cb06562c23fc16d36677', '5c4857f089cde859791ab9db3f0cab1cd99337f63dcad3c804bf148d381d6af9', '4b49546be57e1ca362dd4cf582359dc2a58877283acfd28a30bb3be832d5cc03', '53e5ea3f2bfb7e6be368d9aea6a2f01a7fe8b7860c1b0a8d464c55c00a90bb1c', 'ef9825ffcc7eb792fe9a11c65268d81f453714e3a0a6cbaf8a7a605a65dc8fd6', '443f69f9e34b658ed47e0f43ffc0412b10317f70f441396913637e412a779bce', 'b186362a30c783997a742add3509600ee8c63bf6172dbff45c4a3b033826ada5', '7a5a4e43f40870485cccbdf32c58ffc485fd757044ad3dd6646ee2e5541772df', 'f5361da4d2656c65187fe89ee3124a85c9d5f37948927e0784a51bb3be539d80', '645dc8afd7f728d73c1cea119265554672eb59c62dbdf8c2ec41364b750ea75a']",1593738668.0607495,Node 3,Mining new block,
{'$oid': '5efe85ac7ecc8c07f61a1932'},,,,,645dc8afd7f728d73c1cea119265554672eb59c62dbdf8c2ec41364b750ea75a,1593738668.4177043,Node 4,Filling quality control,1_1
{'$oid': '5efe85ac7ecc8c07f61a1934'},,,,,"['eb16533e2a4897f1614317ddcc1084cc248d4433c300cb06562c23fc16d36677', '5c4857f089cde859791ab9db3f0cab1cd99337f63dcad3c804bf148d381d6af9', '4b49546be57e1ca362dd4cf582359dc2a58877283acfd28a30bb3be832d5cc03', '53e5ea3f2bfb7e6be368d9aea6a2f01a7fe8b7860c1b0a8d464c55c00a90bb1c', 'ef9825ffcc7eb792fe9a11c65268d81f453714e3a0a6cbaf8a7a605a65dc8fd6', '443f69f9e34b658ed47e0f43ffc0412b10317f70f441396913637e412a779bce', 'b186362a30c783997a742add3509600ee8c63bf6172dbff45c4a3b033826ada5', '7a5a4e43f40870485cccbdf32c58ffc485fd757044ad3dd6646ee2e5541772df', 'f5361da4d2656c65187fe89ee3124a85c9d5f37948927e0784a51bb3be539d80', '645dc8afd7f728d73c1cea119265554672eb59c62dbdf8c2ec41364b750ea75a']",1593738668.4207225,Node 4,Closing quality control,1_1
{'$oid': '5efe85acdca6cc185915d1ba'},4.0,2.0,{'d2': 36},1593738668.4289947,09070e91a01aa9c5abe98c2a1f346d5d5f55dba7ea8ce3dbb70ee1ba5cf2376a,1593738668.4306042,Node 1,Transaction initiated,
{'$oid': '5efe85acdca6cc185915d1bc'},4.0,2.0,{'d2': 36},1593738668.4289947,09070e91a01aa9c5abe98c2a1f346d5d5f55dba7ea8ce3dbb70ee1ba5cf2376a,1593738668.4352133,Node 1,Transaction in validated,
{'$oid': '5efe85ac297ded83861534bb'},4.0,2.0,{'d2': 36},1593738668.4289947,09070e91a01aa9c5abe98c2a1f346d5d5f55dba7ea8ce3dbb70ee1ba5cf2376a,1593738668.4433413,Node 5,Transaction received,
