_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efe827a3dec3a8215b33163'},,,,,567f60e1afd57b35fceed5b61a85275f4261467480f4860da7f323e71d059ac3,1593737850.8948982,Node 1,Filling quality control,2_15
{'$oid': '5efe827a3dec3a8215b33165'},,,,,"['4a55032ca0861253784666acfa3fb6151a25ffd5c8da662d70f736e8d595003d', '94fb87dbce6ea94da35b6cabeecf2a4c2b950be49cc377b7d1003e8af0399d2c', '6c626eaefb41f9d73118e22fdb8b65e30be0db64cf62ef21869fb77d97cb6ff7', 'a28a852e2c665a09e86df5a6621ee81c6ec80d0e17c72837d18de46f59e0bfc7', '4e479f7444a6e522a9b6f518af80ee008c6f4653dcaecadf7d83ec0b0f3a21a2', 'bf5f757b89cb3a9a5d4f5bf5dc45dc6bd9df7b94aa10d4d93051e7c68d5d8a99', '9711046167b88aff997c1faf530eb703f3e41dc067808fe04f760273a00ba0f0', '86c209e6e17f0a78c1e04a3c9afc0201c766c6a15ebb3fd908fbfd92df9d8acc', 'a0063ac861f7675b86cce9d051425535cd2d18d6830df2455a44da6f62f846d4', '567f60e1afd57b35fceed5b61a85275f4261467480f4860da7f323e71d059ac3']",1593737850.8993309,Node 1,Closing quality control,2_15
{'$oid': '5efe827a255ede70f4ba9bdf'},,,,,567f60e1afd57b35fceed5b61a85275f4261467480f4860da7f323e71d059ac3,1593737850.9109485,Node 5,Filling quality control,2_15
{'$oid': '5efe827a255ede70f4ba9be1'},,,,,"['4a55032ca0861253784666acfa3fb6151a25ffd5c8da662d70f736e8d595003d', '94fb87dbce6ea94da35b6cabeecf2a4c2b950be49cc377b7d1003e8af0399d2c', '6c626eaefb41f9d73118e22fdb8b65e30be0db64cf62ef21869fb77d97cb6ff7', 'a28a852e2c665a09e86df5a6621ee81c6ec80d0e17c72837d18de46f59e0bfc7', '4e479f7444a6e522a9b6f518af80ee008c6f4653dcaecadf7d83ec0b0f3a21a2', 'bf5f757b89cb3a9a5d4f5bf5dc45dc6bd9df7b94aa10d4d93051e7c68d5d8a99', '9711046167b88aff997c1faf530eb703f3e41dc067808fe04f760273a00ba0f0', '86c209e6e17f0a78c1e04a3c9afc0201c766c6a15ebb3fd908fbfd92df9d8acc', 'a0063ac861f7675b86cce9d051425535cd2d18d6830df2455a44da6f62f846d4', '567f60e1afd57b35fceed5b61a85275f4261467480f4860da7f323e71d059ac3']",1593737850.9151075,Node 5,Closing quality control,2_15
{'$oid': '5efe827a7e4bb66771c9f0c6'},,,,,567f60e1afd57b35fceed5b61a85275f4261467480f4860da7f323e71d059ac3,1593737850.920438,Node 3,Filling quality control,2_15
{'$oid': '5efe827a7e4bb66771c9f0c8'},,,,,"['4a55032ca0861253784666acfa3fb6151a25ffd5c8da662d70f736e8d595003d', '94fb87dbce6ea94da35b6cabeecf2a4c2b950be49cc377b7d1003e8af0399d2c', '6c626eaefb41f9d73118e22fdb8b65e30be0db64cf62ef21869fb77d97cb6ff7', 'a28a852e2c665a09e86df5a6621ee81c6ec80d0e17c72837d18de46f59e0bfc7', '4e479f7444a6e522a9b6f518af80ee008c6f4653dcaecadf7d83ec0b0f3a21a2', 'bf5f757b89cb3a9a5d4f5bf5dc45dc6bd9df7b94aa10d4d93051e7c68d5d8a99', '9711046167b88aff997c1faf530eb703f3e41dc067808fe04f760273a00ba0f0', '86c209e6e17f0a78c1e04a3c9afc0201c766c6a15ebb3fd908fbfd92df9d8acc', 'a0063ac861f7675b86cce9d051425535cd2d18d6830df2455a44da6f62f846d4', '567f60e1afd57b35fceed5b61a85275f4261467480f4860da7f323e71d059ac3']",1593737850.9241538,Node 3,Closing quality control,2_15
{'$oid': '5efe827a7e4bb66771c9f0ca'},,,,,"['4a55032ca0861253784666acfa3fb6151a25ffd5c8da662d70f736e8d595003d', '94fb87dbce6ea94da35b6cabeecf2a4c2b950be49cc377b7d1003e8af0399d2c', '6c626eaefb41f9d73118e22fdb8b65e30be0db64cf62ef21869fb77d97cb6ff7', 'a28a852e2c665a09e86df5a6621ee81c6ec80d0e17c72837d18de46f59e0bfc7', '4e479f7444a6e522a9b6f518af80ee008c6f4653dcaecadf7d83ec0b0f3a21a2', 'bf5f757b89cb3a9a5d4f5bf5dc45dc6bd9df7b94aa10d4d93051e7c68d5d8a99', '9711046167b88aff997c1faf530eb703f3e41dc067808fe04f760273a00ba0f0', '86c209e6e17f0a78c1e04a3c9afc0201c766c6a15ebb3fd908fbfd92df9d8acc', 'a0063ac861f7675b86cce9d051425535cd2d18d6830df2455a44da6f62f846d4', '567f60e1afd57b35fceed5b61a85275f4261467480f4860da7f323e71d059ac3']",1593737850.9466324,Node 3,Mining new block,
{'$oid': '5efe827bd9c7c90ffe6f27ce'},,,,,567f60e1afd57b35fceed5b61a85275f4261467480f4860da7f323e71d059ac3,1593737851.2990694,Node 4,Filling quality control,2_15
{'$oid': '5efe827bd9c7c90ffe6f27d0'},,,,,"['4a55032ca0861253784666acfa3fb6151a25ffd5c8da662d70f736e8d595003d', '94fb87dbce6ea94da35b6cabeecf2a4c2b950be49cc377b7d1003e8af0399d2c', '6c626eaefb41f9d73118e22fdb8b65e30be0db64cf62ef21869fb77d97cb6ff7', 'a28a852e2c665a09e86df5a6621ee81c6ec80d0e17c72837d18de46f59e0bfc7', '4e479f7444a6e522a9b6f518af80ee008c6f4653dcaecadf7d83ec0b0f3a21a2', 'bf5f757b89cb3a9a5d4f5bf5dc45dc6bd9df7b94aa10d4d93051e7c68d5d8a99', '9711046167b88aff997c1faf530eb703f3e41dc067808fe04f760273a00ba0f0', '86c209e6e17f0a78c1e04a3c9afc0201c766c6a15ebb3fd908fbfd92df9d8acc', 'a0063ac861f7675b86cce9d051425535cd2d18d6830df2455a44da6f62f846d4', '567f60e1afd57b35fceed5b61a85275f4261467480f4860da7f323e71d059ac3']",1593737851.3033147,Node 4,Closing quality control,2_15
{'$oid': '5efe827b7e4bb66771c9f0cc'},2.0,16.0,{'d3': 4},1593737851.3122685,4a1f788873db003d1d7aa039dc993fec063e142be80f0aa3132e33125ead02d5,1593737851.313937,Node 3,Transaction initiated,
{'$oid': '5efe827b7e4bb66771c9f0ce'},2.0,16.0,{'d3': 4},1593737851.3122685,4a1f788873db003d1d7aa039dc993fec063e142be80f0aa3132e33125ead02d5,1593737851.3174536,Node 3,Transaction in validated,
{'$oid': '5efe827bd9c7c90ffe6f27d2'},2.0,16.0,{'d3': 4},1593737851.3122685,4a1f788873db003d1d7aa039dc993fec063e142be80f0aa3132e33125ead02d5,1593737851.3248775,Node 4,Transaction received,
{'$oid': '5efe827b194936a569d89309'},2.0,16.0,{'d3': 4},1593737851.3122685,4a1f788873db003d1d7aa039dc993fec063e142be80f0aa3132e33125ead02d5,1593737851.3372881,Node 2,Transaction received,
{'$oid': '5efe827b3dec3a8215b33167'},2.0,16.0,{'d3': 4},1593737851.3122685,4a1f788873db003d1d7aa039dc993fec063e142be80f0aa3132e33125ead02d5,1593737851.3462763,Node 1,Transaction received,
{'$oid': '5efe827b255ede70f4ba9be3'},2.0,16.0,{'d3': 4},1593737851.3122685,4a1f788873db003d1d7aa039dc993fec063e142be80f0aa3132e33125ead02d5,1593737851.353372,Node 5,Transaction received,
{'$oid': '5efe827b255ede70f4ba9be5'},,,,,4a1f788873db003d1d7aa039dc993fec063e142be80f0aa3132e33125ead02d5,1593737851.3728423,Node 5,Opening quality control,2_16
{'$oid': '5efe827b255ede70f4ba9be7'},,,,,4a1f788873db003d1d7aa039dc993fec063e142be80f0aa3132e33125ead02d5,1593737851.3766243,Node 5,Filling quality control,2_16
{'$oid': '5efe827b3dec3a8215b33169'},,,,,4a1f788873db003d1d7aa039dc993fec063e142be80f0aa3132e33125ead02d5,1593737851.3834963,Node 1,Opening quality control,2_16
{'$oid': '5efe827b3dec3a8215b3316b'},,,,,4a1f788873db003d1d7aa039dc993fec063e142be80f0aa3132e33125ead02d5,1593737851.386352,Node 1,Filling quality control,2_16
{'$oid': '5efe827b194936a569d8930b'},,,,,4a1f788873db003d1d7aa039dc993fec063e142be80f0aa3132e33125ead02d5,1593737851.404612,Node 2,Opening quality control,2_16
{'$oid': '5efe827b194936a569d8930d'},,,,,4a1f788873db003d1d7aa039dc993fec063e142be80f0aa3132e33125ead02d5,1593737851.4087453,Node 2,Filling quality control,2_16
{'$oid': '5efe827bd9c7c90ffe6f27d4'},,,,,4a1f788873db003d1d7aa039dc993fec063e142be80f0aa3132e33125ead02d5,1593737851.4142375,Node 4,Opening quality control,2_16
{'$oid': '5efe827bd9c7c90ffe6f27d6'},,,,,4a1f788873db003d1d7aa039dc993fec063e142be80f0aa3132e33125ead02d5,1593737851.4185145,Node 4,Filling quality control,2_16
{'$oid': '5efe827b7e4bb66771c9f0d0'},,,,,4a1f788873db003d1d7aa039dc993fec063e142be80f0aa3132e33125ead02d5,1593737851.4309914,Node 3,Opening quality control,2_16
{'$oid': '5efe827b7e4bb66771c9f0d2'},,,,,4a1f788873db003d1d7aa039dc993fec063e142be80f0aa3132e33125ead02d5,1593737851.4352324,Node 3,Filling quality control,2_16
{'$oid': '5efe827b3dec3a8215b3316d'},2.0,16.0,{'d4': 10},1593737851.4450567,380659771395f825fa441240ef9b601dc08e7c5421f0e8c241d81c3e39cf06a4,1593737851.446618,Node 1,Transaction initiated,
{'$oid': '5efe827b3dec3a8215b3316f'},2.0,16.0,{'d4': 10},1593737851.4450567,380659771395f825fa441240ef9b601dc08e7c5421f0e8c241d81c3e39cf06a4,1593737851.4510715,Node 1,Transaction in validated,
{'$oid': '5efe827b255ede70f4ba9be9'},2.0,16.0,{'d4': 10},1593737851.4450567,380659771395f825fa441240ef9b601dc08e7c5421f0e8c241d81c3e39cf06a4,1593737851.458241,Node 5,Transaction received,
{'$oid': '5efe827b7e4bb66771c9f0d4'},2.0,16.0,{'d4': 10},1593737851.4450567,380659771395f825fa441240ef9b601dc08e7c5421f0e8c241d81c3e39cf06a4,1593737851.465736,Node 3,Transaction received,
{'$oid': '5efe827bd9c7c90ffe6f27d8'},2.0,16.0,{'d4': 10},1593737851.4450567,380659771395f825fa441240ef9b601dc08e7c5421f0e8c241d81c3e39cf06a4,1593737851.4718077,Node 4,Transaction received,
{'$oid': '5efe827b194936a569d8930f'},2.0,16.0,{'d4': 10},1593737851.4450567,380659771395f825fa441240ef9b601dc08e7c5421f0e8c241d81c3e39cf06a4,1593737851.4843638,Node 2,Transaction received,
{'$oid': '5efe827b194936a569d89311'},,,,,380659771395f825fa441240ef9b601dc08e7c5421f0e8c241d81c3e39cf06a4,1593737851.5062346,Node 2,Filling quality control,2_16
{'$oid': '5efe827bd9c7c90ffe6f27da'},,,,,380659771395f825fa441240ef9b601dc08e7c5421f0e8c241d81c3e39cf06a4,1593737851.512164,Node 4,Filling quality control,2_16
{'$oid': '5efe827b7e4bb66771c9f0d6'},,,,,380659771395f825fa441240ef9b601dc08e7c5421f0e8c241d81c3e39cf06a4,1593737851.5233312,Node 3,Filling quality control,2_16
{'$oid': '5efe827b255ede70f4ba9beb'},,,,,380659771395f825fa441240ef9b601dc08e7c5421f0e8c241d81c3e39cf06a4,1593737851.539927,Node 5,Filling quality control,2_16
{'$oid': '5efe827b3dec3a8215b33171'},,,,,380659771395f825fa441240ef9b601dc08e7c5421f0e8c241d81c3e39cf06a4,1593737851.5526514,Node 1,Filling quality control,2_16
{'$oid': '5efe827b194936a569d89313'},1.0,18.0,{'d6': 5},1593737851.5618863,25cfbec55a9d9acec3c89f18a5fa61a844d84430501534788b0f8a3132eda8b8,1593737851.5636961,Node 2,Transaction initiated,
{'$oid': '5efe827b194936a569d89315'},1.0,18.0,{'d6': 5},1593737851.5618863,25cfbec55a9d9acec3c89f18a5fa61a844d84430501534788b0f8a3132eda8b8,1593737851.567157,Node 2,Transaction in validated,
{'$oid': '5efe827b3dec3a8215b33173'},1.0,18.0,{'d6': 5},1593737851.5618863,25cfbec55a9d9acec3c89f18a5fa61a844d84430501534788b0f8a3132eda8b8,1593737851.5738132,Node 1,Transaction received,
{'$oid': '5efe827b255ede70f4ba9bed'},1.0,18.0,{'d6': 5},1593737851.5618863,25cfbec55a9d9acec3c89f18a5fa61a844d84430501534788b0f8a3132eda8b8,1593737851.5806296,Node 5,Transaction received,
{'$oid': '5efe827b7e4bb66771c9f0d8'},1.0,18.0,{'d6': 5},1593737851.5618863,25cfbec55a9d9acec3c89f18a5fa61a844d84430501534788b0f8a3132eda8b8,1593737851.5888937,Node 3,Transaction received,
{'$oid': '5efe827bd9c7c90ffe6f27dc'},1.0,18.0,{'d6': 5},1593737851.5618863,25cfbec55a9d9acec3c89f18a5fa61a844d84430501534788b0f8a3132eda8b8,1593737851.5959294,Node 4,Transaction received,
{'$oid': '5efe827bd9c7c90ffe6f27de'},,,,,25cfbec55a9d9acec3c89f18a5fa61a844d84430501534788b0f8a3132eda8b8,1593737851.6103568,Node 4,Filling quality control,1_18
{'$oid': '5efe827b7e4bb66771c9f0da'},,,,,25cfbec55a9d9acec3c89f18a5fa61a844d84430501534788b0f8a3132eda8b8,1593737851.622685,Node 3,Filling quality control,1_18
{'$oid': '5efe827b255ede70f4ba9bef'},,,,,25cfbec55a9d9acec3c89f18a5fa61a844d84430501534788b0f8a3132eda8b8,1593737851.6359909,Node 5,Filling quality control,1_18
{'$oid': '5efe827b3dec3a8215b33175'},,,,,25cfbec55a9d9acec3c89f18a5fa61a844d84430501534788b0f8a3132eda8b8,1593737851.6451368,Node 1,Filling quality control,1_18
{'$oid': '5efe827b194936a569d89317'},,,,,25cfbec55a9d9acec3c89f18a5fa61a844d84430501534788b0f8a3132eda8b8,1593737851.658623,Node 2,Filling quality control,1_18
{'$oid': '5efe827b194936a569d89319'},2.0,16.0,{'d8': 14},1593737851.6673815,c22860a56983eba61b5963a8baff90fb9157172e78a1d44488556d9ce5f30e89,1593737851.6683855,Node 2,Transaction initiated,
{'$oid': '5efe827b194936a569d8931b'},2.0,16.0,{'d8': 14},1593737851.6673815,c22860a56983eba61b5963a8baff90fb9157172e78a1d44488556d9ce5f30e89,1593737851.6711566,Node 2,Transaction in validated,
{'$oid': '5efe827b3dec3a8215b33177'},2.0,16.0,{'d8': 14},1593737851.6673815,c22860a56983eba61b5963a8baff90fb9157172e78a1d44488556d9ce5f30e89,1593737851.6784363,Node 1,Transaction received,
{'$oid': '5efe827b255ede70f4ba9bf1'},2.0,16.0,{'d8': 14},1593737851.6673815,c22860a56983eba61b5963a8baff90fb9157172e78a1d44488556d9ce5f30e89,1593737851.6865473,Node 5,Transaction received,
{'$oid': '5efe827b7e4bb66771c9f0dc'},2.0,16.0,{'d8': 14},1593737851.6673815,c22860a56983eba61b5963a8baff90fb9157172e78a1d44488556d9ce5f30e89,1593737851.6930637,Node 3,Transaction received,
{'$oid': '5efe827bd9c7c90ffe6f27e0'},2.0,16.0,{'d8': 14},1593737851.6673815,c22860a56983eba61b5963a8baff90fb9157172e78a1d44488556d9ce5f30e89,1593737851.7021012,Node 4,Transaction received,
{'$oid': '5efe827bd9c7c90ffe6f27e2'},,,,,c22860a56983eba61b5963a8baff90fb9157172e78a1d44488556d9ce5f30e89,1593737851.7150745,Node 4,Filling quality control,2_16
{'$oid': '5efe827b7e4bb66771c9f0de'},,,,,c22860a56983eba61b5963a8baff90fb9157172e78a1d44488556d9ce5f30e89,1593737851.7247412,Node 3,Filling quality control,2_16
{'$oid': '5efe827b255ede70f4ba9bf3'},,,,,c22860a56983eba61b5963a8baff90fb9157172e78a1d44488556d9ce5f30e89,1593737851.7451215,Node 5,Filling quality control,2_16
{'$oid': '5efe827b3dec3a8215b33179'},,,,,c22860a56983eba61b5963a8baff90fb9157172e78a1d44488556d9ce5f30e89,1593737851.7541003,Node 1,Filling quality control,2_16
{'$oid': '5efe827b194936a569d8931d'},,,,,c22860a56983eba61b5963a8baff90fb9157172e78a1d44488556d9ce5f30e89,1593737851.7707586,Node 2,Filling quality control,2_16
{'$oid': '5efe827b7e4bb66771c9f0e0'},1.0,18.0,{'d5': 9},1593737851.7781858,93e4dcd47480411b92b9bf2121aea0116eec0d28d489bbe4361e1a8430507263,1593737851.7797232,Node 3,Transaction initiated,
{'$oid': '5efe827b7e4bb66771c9f0e2'},1.0,18.0,{'d5': 9},1593737851.7781858,93e4dcd47480411b92b9bf2121aea0116eec0d28d489bbe4361e1a8430507263,1593737851.7827313,Node 3,Transaction in validated,
{'$oid': '5efe827bd9c7c90ffe6f27e4'},1.0,18.0,{'d5': 9},1593737851.7781858,93e4dcd47480411b92b9bf2121aea0116eec0d28d489bbe4361e1a8430507263,1593737851.7913845,Node 4,Transaction received,
{'$oid': '5efe827b194936a569d8931f'},1.0,18.0,{'d5': 9},1593737851.7781858,93e4dcd47480411b92b9bf2121aea0116eec0d28d489bbe4361e1a8430507263,1593737851.8036644,Node 2,Transaction received,
{'$oid': '5efe827b3dec3a8215b3317b'},1.0,18.0,{'d5': 9},1593737851.7781858,93e4dcd47480411b92b9bf2121aea0116eec0d28d489bbe4361e1a8430507263,1593737851.8112602,Node 1,Transaction received,
{'$oid': '5efe827b255ede70f4ba9bf5'},1.0,18.0,{'d5': 9},1593737851.7781858,93e4dcd47480411b92b9bf2121aea0116eec0d28d489bbe4361e1a8430507263,1593737851.8181899,Node 5,Transaction received,
{'$oid': '5efe827b255ede70f4ba9bf7'},,,,,93e4dcd47480411b92b9bf2121aea0116eec0d28d489bbe4361e1a8430507263,1593737851.837721,Node 5,Filling quality control,1_18
{'$oid': '5efe827b3dec3a8215b3317d'},,,,,93e4dcd47480411b92b9bf2121aea0116eec0d28d489bbe4361e1a8430507263,1593737851.8467107,Node 1,Filling quality control,1_18
{'$oid': '5efe827b194936a569d89321'},,,,,93e4dcd47480411b92b9bf2121aea0116eec0d28d489bbe4361e1a8430507263,1593737851.8609746,Node 2,Filling quality control,1_18
{'$oid': '5efe827bd9c7c90ffe6f27e6'},,,,,93e4dcd47480411b92b9bf2121aea0116eec0d28d489bbe4361e1a8430507263,1593737851.8655012,Node 4,Filling quality control,1_18
{'$oid': '5efe827b7e4bb66771c9f0e4'},,,,,93e4dcd47480411b92b9bf2121aea0116eec0d28d489bbe4361e1a8430507263,1593737851.87807,Node 3,Filling quality control,1_18
{'$oid': '5efe827b3dec3a8215b3317f'},2.0,16.0,{'d9': 10},1593737851.885113,740ae9fdc706d38e3c578b6b0ddb5fd201b8661f67a22244828087b15e580b71,1593737851.8860962,Node 1,Transaction initiated,
{'$oid': '5efe827b3dec3a8215b33181'},2.0,16.0,{'d9': 10},1593737851.885113,740ae9fdc706d38e3c578b6b0ddb5fd201b8661f67a22244828087b15e580b71,1593737851.8889196,Node 1,Transaction in validated,
{'$oid': '5efe827b255ede70f4ba9bf9'},2.0,16.0,{'d9': 10},1593737851.885113,740ae9fdc706d38e3c578b6b0ddb5fd201b8661f67a22244828087b15e580b71,1593737851.8942776,Node 5,Transaction received,
{'$oid': '5efe827b7e4bb66771c9f0e6'},2.0,16.0,{'d9': 10},1593737851.885113,740ae9fdc706d38e3c578b6b0ddb5fd201b8661f67a22244828087b15e580b71,1593737851.9016433,Node 3,Transaction received,
{'$oid': '5efe827bd9c7c90ffe6f27e8'},2.0,16.0,{'d9': 10},1593737851.885113,740ae9fdc706d38e3c578b6b0ddb5fd201b8661f67a22244828087b15e580b71,1593737851.9095125,Node 4,Transaction received,
{'$oid': '5efe827b194936a569d89323'},2.0,16.0,{'d9': 10},1593737851.885113,740ae9fdc706d38e3c578b6b0ddb5fd201b8661f67a22244828087b15e580b71,1593737851.9222536,Node 2,Transaction received,
{'$oid': '5efe827b194936a569d89325'},,,,,740ae9fdc706d38e3c578b6b0ddb5fd201b8661f67a22244828087b15e580b71,1593737851.9423137,Node 2,Filling quality control,2_16
{'$oid': '5efe827bd9c7c90ffe6f27ea'},,,,,740ae9fdc706d38e3c578b6b0ddb5fd201b8661f67a22244828087b15e580b71,1593737851.948561,Node 4,Filling quality control,2_16
{'$oid': '5efe827b7e4bb66771c9f0e8'},,,,,740ae9fdc706d38e3c578b6b0ddb5fd201b8661f67a22244828087b15e580b71,1593737851.9612463,Node 3,Filling quality control,2_16
{'$oid': '5efe827b255ede70f4ba9bfb'},,,,,740ae9fdc706d38e3c578b6b0ddb5fd201b8661f67a22244828087b15e580b71,1593737851.9782088,Node 5,Filling quality control,2_16
{'$oid': '5efe827b3dec3a8215b33183'},,,,,740ae9fdc706d38e3c578b6b0ddb5fd201b8661f67a22244828087b15e580b71,1593737851.990932,Node 1,Filling quality control,2_16
{'$oid': '5efe827c7e4bb66771c9f0ea'},2.0,16.0,{'d10': 8},1593737851.9994357,80b27dec4e2c38179871108c4dfea9b3c8fdc4f013ce72384786558105f69ee2,1593737852.0008278,Node 3,Transaction initiated,
{'$oid': '5efe827c7e4bb66771c9f0ec'},2.0,16.0,{'d10': 8},1593737851.9994357,80b27dec4e2c38179871108c4dfea9b3c8fdc4f013ce72384786558105f69ee2,1593737852.0056984,Node 3,Transaction in validated,
{'$oid': '5efe827cd9c7c90ffe6f27ec'},2.0,16.0,{'d10': 8},1593737851.9994357,80b27dec4e2c38179871108c4dfea9b3c8fdc4f013ce72384786558105f69ee2,1593737852.0114455,Node 4,Transaction received,
{'$oid': '5efe827c194936a569d89327'},2.0,16.0,{'d10': 8},1593737851.9994357,80b27dec4e2c38179871108c4dfea9b3c8fdc4f013ce72384786558105f69ee2,1593737852.0217702,Node 2,Transaction received,
{'$oid': '5efe827c3dec3a8215b33185'},2.0,16.0,{'d10': 8},1593737851.9994357,80b27dec4e2c38179871108c4dfea9b3c8fdc4f013ce72384786558105f69ee2,1593737852.0286453,Node 1,Transaction received,
{'$oid': '5efe827c255ede70f4ba9bfd'},2.0,16.0,{'d10': 8},1593737851.9994357,80b27dec4e2c38179871108c4dfea9b3c8fdc4f013ce72384786558105f69ee2,1593737852.0352335,Node 5,Transaction received,
{'$oid': '5efe827c255ede70f4ba9bff'},,,,,80b27dec4e2c38179871108c4dfea9b3c8fdc4f013ce72384786558105f69ee2,1593737852.0560489,Node 5,Filling quality control,2_16
{'$oid': '5efe827c3dec3a8215b33187'},,,,,80b27dec4e2c38179871108c4dfea9b3c8fdc4f013ce72384786558105f69ee2,1593737852.0660634,Node 1,Filling quality control,2_16
{'$oid': '5efe827c194936a569d89329'},,,,,80b27dec4e2c38179871108c4dfea9b3c8fdc4f013ce72384786558105f69ee2,1593737852.0825925,Node 2,Filling quality control,2_16
{'$oid': '5efe827cd9c7c90ffe6f27ee'},,,,,80b27dec4e2c38179871108c4dfea9b3c8fdc4f013ce72384786558105f69ee2,1593737852.0883553,Node 4,Filling quality control,2_16
{'$oid': '5efe827c7e4bb66771c9f0ee'},,,,,80b27dec4e2c38179871108c4dfea9b3c8fdc4f013ce72384786558105f69ee2,1593737852.1000102,Node 3,Filling quality control,2_16
{'$oid': '5efe827c194936a569d8932b'},2.0,16.0,{'d7': 13},1593737852.10951,d0225ab184ab4b56bdbce9ed250136187a693e95e3b937ac1e2da1f6d37a18b5,1593737852.1112614,Node 2,Transaction initiated,
{'$oid': '5efe827c194936a569d8932d'},2.0,16.0,{'d7': 13},1593737852.10951,d0225ab184ab4b56bdbce9ed250136187a693e95e3b937ac1e2da1f6d37a18b5,1593737852.1144881,Node 2,Transaction in validated,
{'$oid': '5efe827c3dec3a8215b33189'},2.0,16.0,{'d7': 13},1593737852.10951,d0225ab184ab4b56bdbce9ed250136187a693e95e3b937ac1e2da1f6d37a18b5,1593737852.1219003,Node 1,Transaction received,
{'$oid': '5efe827c255ede70f4ba9c01'},2.0,16.0,{'d7': 13},1593737852.10951,d0225ab184ab4b56bdbce9ed250136187a693e95e3b937ac1e2da1f6d37a18b5,1593737852.1281774,Node 5,Transaction received,
{'$oid': '5efe827c7e4bb66771c9f0f0'},2.0,16.0,{'d7': 13},1593737852.10951,d0225ab184ab4b56bdbce9ed250136187a693e95e3b937ac1e2da1f6d37a18b5,1593737852.1355689,Node 3,Transaction received,
{'$oid': '5efe827cd9c7c90ffe6f27f0'},2.0,16.0,{'d7': 13},1593737852.10951,d0225ab184ab4b56bdbce9ed250136187a693e95e3b937ac1e2da1f6d37a18b5,1593737852.1416712,Node 4,Transaction received,
{'$oid': '5efe827cd9c7c90ffe6f27f2'},,,,,d0225ab184ab4b56bdbce9ed250136187a693e95e3b937ac1e2da1f6d37a18b5,1593737852.154517,Node 4,Filling quality control,2_16
{'$oid': '5efe827c7e4bb66771c9f0f2'},,,,,d0225ab184ab4b56bdbce9ed250136187a693e95e3b937ac1e2da1f6d37a18b5,1593737852.1671324,Node 3,Filling quality control,2_16
{'$oid': '5efe827c255ede70f4ba9c03'},,,,,d0225ab184ab4b56bdbce9ed250136187a693e95e3b937ac1e2da1f6d37a18b5,1593737852.1840572,Node 5,Filling quality control,2_16
{'$oid': '5efe827c3dec3a8215b3318b'},,,,,d0225ab184ab4b56bdbce9ed250136187a693e95e3b937ac1e2da1f6d37a18b5,1593737852.1972342,Node 1,Filling quality control,2_16
{'$oid': '5efe827c194936a569d8932f'},,,,,d0225ab184ab4b56bdbce9ed250136187a693e95e3b937ac1e2da1f6d37a18b5,1593737852.2133684,Node 2,Filling quality control,2_16
{'$oid': '5efe827cd9c7c90ffe6f27f4'},2.0,16.0,{'d6': 2},1593737852.2223349,26e022e364002dbcea5613ff9c828a865040b150954685707f07d55735f5343d,1593737852.2240906,Node 4,Transaction initiated,
{'$oid': '5efe827cd9c7c90ffe6f27f6'},2.0,16.0,{'d6': 2},1593737852.2223349,26e022e364002dbcea5613ff9c828a865040b150954685707f07d55735f5343d,1593737852.2273786,Node 4,Transaction in validated,
{'$oid': '5efe827c7e4bb66771c9f0f4'},2.0,16.0,{'d6': 2},1593737852.2223349,26e022e364002dbcea5613ff9c828a865040b150954685707f07d55735f5343d,1593737852.235619,Node 3,Transaction received,
{'$oid': '5efe827c255ede70f4ba9c05'},2.0,16.0,{'d6': 2},1593737852.2223349,26e022e364002dbcea5613ff9c828a865040b150954685707f07d55735f5343d,1593737852.246962,Node 5,Transaction received,
{'$oid': '5efe827c3dec3a8215b3318d'},2.0,16.0,{'d6': 2},1593737852.2223349,26e022e364002dbcea5613ff9c828a865040b150954685707f07d55735f5343d,1593737852.2589383,Node 1,Transaction received,
{'$oid': '5efe827c194936a569d89331'},2.0,16.0,{'d6': 2},1593737852.2223349,26e022e364002dbcea5613ff9c828a865040b150954685707f07d55735f5343d,1593737852.27249,Node 2,Transaction received,
{'$oid': '5efe827c194936a569d89333'},,,,,26e022e364002dbcea5613ff9c828a865040b150954685707f07d55735f5343d,1593737852.287994,Node 2,Filling quality control,2_16
{'$oid': '5efe827c3dec3a8215b3318f'},,,,,26e022e364002dbcea5613ff9c828a865040b150954685707f07d55735f5343d,1593737852.2938418,Node 1,Filling quality control,2_16
{'$oid': '5efe827c255ede70f4ba9c07'},,,,,26e022e364002dbcea5613ff9c828a865040b150954685707f07d55735f5343d,1593737852.3064544,Node 5,Filling quality control,2_16
{'$oid': '5efe827c7e4bb66771c9f0f6'},,,,,26e022e364002dbcea5613ff9c828a865040b150954685707f07d55735f5343d,1593737852.3117912,Node 3,Filling quality control,2_16
{'$oid': '5efe827cd9c7c90ffe6f27f8'},,,,,26e022e364002dbcea5613ff9c828a865040b150954685707f07d55735f5343d,1593737852.3210504,Node 4,Filling quality control,2_16
{'$oid': '5efe827c194936a569d89335'},2.0,16.0,{'d1': 1},1593737852.330125,3254c9dbb536984be80c3b786cc9311c9a6b4e5265b9d9f77659de50ab013806,1593737852.33168,Node 2,Transaction initiated,
