_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efddc89536bc9c218c2a2dc'},,,,,dd5c8e6ec1b0e42ad720dddfb65ed9534da3328d2c07a835e7bc6846e6127b9f,1593695369.954621,Node 3,Opening quality control,5_7
{'$oid': '5efddc89536bc9c218c2a2de'},,,,,dd5c8e6ec1b0e42ad720dddfb65ed9534da3328d2c07a835e7bc6846e6127b9f,1593695369.9592898,Node 3,Filling quality control,5_7
{'$oid': '5efddc89928a361ff2389238'},,,,,dd5c8e6ec1b0e42ad720dddfb65ed9534da3328d2c07a835e7bc6846e6127b9f,1593695369.9709036,Node 4,Opening quality control,5_7
{'$oid': '5efddc89928a361ff238923a'},,,,,dd5c8e6ec1b0e42ad720dddfb65ed9534da3328d2c07a835e7bc6846e6127b9f,1593695369.9743602,Node 4,Filling quality control,5_7
{'$oid': '5efddc89d10805e4ca260ee2'},5.0,7.0,{'d1': 8},1593695369.902641,dd5c8e6ec1b0e42ad720dddfb65ed9534da3328d2c07a835e7bc6846e6127b9f,1593695369.9814813,Node 1,Transaction received,
{'$oid': '5efddc89d10805e4ca260ee4'},,,,,dd5c8e6ec1b0e42ad720dddfb65ed9534da3328d2c07a835e7bc6846e6127b9f,1593695369.9949048,Node 1,Opening quality control,5_7
{'$oid': '5efddc89d10805e4ca260ee6'},,,,,dd5c8e6ec1b0e42ad720dddfb65ed9534da3328d2c07a835e7bc6846e6127b9f,1593695369.9990559,Node 1,Filling quality control,5_7
{'$oid': '5efddc8a835be67bbe2d39d6'},,,,,dd5c8e6ec1b0e42ad720dddfb65ed9534da3328d2c07a835e7bc6846e6127b9f,1593695370.0051224,Node 2,Opening quality control,5_7
{'$oid': '5efddc8a835be67bbe2d39d8'},,,,,dd5c8e6ec1b0e42ad720dddfb65ed9534da3328d2c07a835e7bc6846e6127b9f,1593695370.0094805,Node 2,Filling quality control,5_7
{'$oid': '5efddc8afb8ce63099de0077'},,,,,dd5c8e6ec1b0e42ad720dddfb65ed9534da3328d2c07a835e7bc6846e6127b9f,1593695370.0266597,Node 5,Opening quality control,5_7
{'$oid': '5efddc8afb8ce63099de0079'},,,,,dd5c8e6ec1b0e42ad720dddfb65ed9534da3328d2c07a835e7bc6846e6127b9f,1593695370.031586,Node 5,Filling quality control,5_7
{'$oid': '5efddc8a835be67bbe2d39da'},10.0,7.0,{'d2': 12},1593695370.0390549,935779c12cf6792e0ee91f093fc83b05931b4090ed7cca0a2fbdea11b7d883f7,1593695370.0402138,Node 2,Transaction initiated,
{'$oid': '5efddc8a835be67bbe2d39dc'},10.0,7.0,{'d2': 12},1593695370.0390549,935779c12cf6792e0ee91f093fc83b05931b4090ed7cca0a2fbdea11b7d883f7,1593695370.0440857,Node 2,Transaction in validated,
{'$oid': '5efddc8afb8ce63099de007b'},10.0,7.0,{'d2': 12},1593695370.0390549,935779c12cf6792e0ee91f093fc83b05931b4090ed7cca0a2fbdea11b7d883f7,1593695370.0505025,Node 5,Transaction received,
{'$oid': '5efddc8a536bc9c218c2a2e0'},10.0,7.0,{'d2': 12},1593695370.0390549,935779c12cf6792e0ee91f093fc83b05931b4090ed7cca0a2fbdea11b7d883f7,1593695370.0641606,Node 3,Transaction received,
{'$oid': '5efddc8a928a361ff238923c'},10.0,7.0,{'d2': 12},1593695370.0390549,935779c12cf6792e0ee91f093fc83b05931b4090ed7cca0a2fbdea11b7d883f7,1593695370.0694666,Node 4,Transaction received,
{'$oid': '5efddc8a928a361ff238923e'},,,,,935779c12cf6792e0ee91f093fc83b05931b4090ed7cca0a2fbdea11b7d883f7,1593695370.0815916,Node 4,Opening quality control,10_7
{'$oid': '5efddc8a928a361ff2389240'},,,,,935779c12cf6792e0ee91f093fc83b05931b4090ed7cca0a2fbdea11b7d883f7,1593695370.0843275,Node 4,Filling quality control,10_7
{'$oid': '5efddc8a536bc9c218c2a2e2'},,,,,935779c12cf6792e0ee91f093fc83b05931b4090ed7cca0a2fbdea11b7d883f7,1593695370.0919383,Node 3,Opening quality control,10_7
{'$oid': '5efddc8a536bc9c218c2a2e4'},,,,,935779c12cf6792e0ee91f093fc83b05931b4090ed7cca0a2fbdea11b7d883f7,1593695370.0958793,Node 3,Filling quality control,10_7
{'$oid': '5efddc8ad10805e4ca260ee8'},10.0,7.0,{'d2': 12},1593695370.0390549,935779c12cf6792e0ee91f093fc83b05931b4090ed7cca0a2fbdea11b7d883f7,1593695370.1072636,Node 1,Transaction received,
{'$oid': '5efddc8ad10805e4ca260eea'},,,,,935779c12cf6792e0ee91f093fc83b05931b4090ed7cca0a2fbdea11b7d883f7,1593695370.1212006,Node 1,Opening quality control,10_7
{'$oid': '5efddc8ad10805e4ca260eec'},,,,,935779c12cf6792e0ee91f093fc83b05931b4090ed7cca0a2fbdea11b7d883f7,1593695370.1246326,Node 1,Filling quality control,10_7
{'$oid': '5efddc8afb8ce63099de007d'},,,,,935779c12cf6792e0ee91f093fc83b05931b4090ed7cca0a2fbdea11b7d883f7,1593695370.1298807,Node 5,Opening quality control,10_7
{'$oid': '5efddc8afb8ce63099de007f'},,,,,935779c12cf6792e0ee91f093fc83b05931b4090ed7cca0a2fbdea11b7d883f7,1593695370.1338897,Node 5,Filling quality control,10_7
{'$oid': '5efddc8a835be67bbe2d39de'},,,,,935779c12cf6792e0ee91f093fc83b05931b4090ed7cca0a2fbdea11b7d883f7,1593695370.145853,Node 2,Opening quality control,10_7
{'$oid': '5efddc8a835be67bbe2d39e0'},,,,,935779c12cf6792e0ee91f093fc83b05931b4090ed7cca0a2fbdea11b7d883f7,1593695370.1503234,Node 2,Filling quality control,10_7
{'$oid': '5efddc8a536bc9c218c2a2e6'},7.0,5.0,{'d2': 16},1593695370.1602404,cf7a767313ccb1ac2dcdcfc0433106493ee1ba7bfa8bd6568a28414fa1da46f6,1593695370.1619277,Node 3,Transaction initiated,
{'$oid': '5efddc8a536bc9c218c2a2e8'},7.0,5.0,{'d2': 16},1593695370.1602404,cf7a767313ccb1ac2dcdcfc0433106493ee1ba7bfa8bd6568a28414fa1da46f6,1593695370.1654813,Node 3,Transaction in validated,
{'$oid': '5efddc8a928a361ff2389242'},7.0,5.0,{'d2': 16},1593695370.1602404,cf7a767313ccb1ac2dcdcfc0433106493ee1ba7bfa8bd6568a28414fa1da46f6,1593695370.17288,Node 4,Transaction received,
{'$oid': '5efddc8a835be67bbe2d39e2'},7.0,5.0,{'d2': 16},1593695370.1602404,cf7a767313ccb1ac2dcdcfc0433106493ee1ba7bfa8bd6568a28414fa1da46f6,1593695370.1850922,Node 2,Transaction received,
{'$oid': '5efddc8afb8ce63099de0081'},7.0,5.0,{'d2': 16},1593695370.1602404,cf7a767313ccb1ac2dcdcfc0433106493ee1ba7bfa8bd6568a28414fa1da46f6,1593695370.1946552,Node 5,Transaction received,
{'$oid': '5efddc8ad10805e4ca260eee'},7.0,5.0,{'d2': 16},1593695370.1602404,cf7a767313ccb1ac2dcdcfc0433106493ee1ba7bfa8bd6568a28414fa1da46f6,1593695370.2126544,Node 1,Transaction received,
{'$oid': '5efddc8ad10805e4ca260ef0'},,,,,cf7a767313ccb1ac2dcdcfc0433106493ee1ba7bfa8bd6568a28414fa1da46f6,1593695370.2296872,Node 1,Filling quality control,7_5
{'$oid': '5efddc8ad10805e4ca260ef2'},,,,,"['a47c64d10f5e7f1c86b53d1590085dbd0a5f0ef8edc388a02df2a396d0c69931', 'cf7a767313ccb1ac2dcdcfc0433106493ee1ba7bfa8bd6568a28414fa1da46f6']",1593695370.234018,Node 1,Closing quality control,7_5
{'$oid': '5efddc8afb8ce63099de0083'},,,,,cf7a767313ccb1ac2dcdcfc0433106493ee1ba7bfa8bd6568a28414fa1da46f6,1593695370.2401915,Node 5,Filling quality control,7_5
{'$oid': '5efddc8afb8ce63099de0085'},,,,,"['a47c64d10f5e7f1c86b53d1590085dbd0a5f0ef8edc388a02df2a396d0c69931', 'cf7a767313ccb1ac2dcdcfc0433106493ee1ba7bfa8bd6568a28414fa1da46f6']",1593695370.2433488,Node 5,Closing quality control,7_5
{'$oid': '5efddc8a835be67bbe2d39e4'},,,,,cf7a767313ccb1ac2dcdcfc0433106493ee1ba7bfa8bd6568a28414fa1da46f6,1593695370.2564204,Node 2,Filling quality control,7_5
{'$oid': '5efddc8a835be67bbe2d39e6'},,,,,"['a47c64d10f5e7f1c86b53d1590085dbd0a5f0ef8edc388a02df2a396d0c69931', 'cf7a767313ccb1ac2dcdcfc0433106493ee1ba7bfa8bd6568a28414fa1da46f6']",1593695370.260125,Node 2,Closing quality control,7_5
{'$oid': '5efddc8a928a361ff2389244'},,,,,cf7a767313ccb1ac2dcdcfc0433106493ee1ba7bfa8bd6568a28414fa1da46f6,1593695370.2669103,Node 4,Filling quality control,7_5
{'$oid': '5efddc8a928a361ff2389246'},,,,,"['a47c64d10f5e7f1c86b53d1590085dbd0a5f0ef8edc388a02df2a396d0c69931', 'cf7a767313ccb1ac2dcdcfc0433106493ee1ba7bfa8bd6568a28414fa1da46f6']",1593695370.2712977,Node 4,Closing quality control,7_5
{'$oid': '5efddc8a536bc9c218c2a2ea'},,,,,cf7a767313ccb1ac2dcdcfc0433106493ee1ba7bfa8bd6568a28414fa1da46f6,1593695370.279745,Node 3,Filling quality control,7_5
{'$oid': '5efddc8a536bc9c218c2a2ec'},,,,,"['a47c64d10f5e7f1c86b53d1590085dbd0a5f0ef8edc388a02df2a396d0c69931', 'cf7a767313ccb1ac2dcdcfc0433106493ee1ba7bfa8bd6568a28414fa1da46f6']",1593695370.282695,Node 3,Closing quality control,7_5
{'$oid': '5efddc8a835be67bbe2d39e8'},10.0,7.0,{'d1': 7},1593695370.2890666,ef3af6d8cc635edb49a26fc0555551c66497978537b8beb5ac06385bbe17eccf,1593695370.2909393,Node 2,Transaction initiated,
{'$oid': '5efddc8a835be67bbe2d39ea'},10.0,7.0,{'d1': 7},1593695370.2890666,ef3af6d8cc635edb49a26fc0555551c66497978537b8beb5ac06385bbe17eccf,1593695370.295099,Node 2,Transaction in validated,
{'$oid': '5efddc8afb8ce63099de0087'},10.0,7.0,{'d1': 7},1593695370.2890666,ef3af6d8cc635edb49a26fc0555551c66497978537b8beb5ac06385bbe17eccf,1593695370.3031397,Node 5,Transaction received,
{'$oid': '5efddc8a536bc9c218c2a2ee'},10.0,7.0,{'d1': 7},1593695370.2890666,ef3af6d8cc635edb49a26fc0555551c66497978537b8beb5ac06385bbe17eccf,1593695370.316512,Node 3,Transaction received,
{'$oid': '5efddc8a928a361ff2389248'},10.0,7.0,{'d1': 7},1593695370.2890666,ef3af6d8cc635edb49a26fc0555551c66497978537b8beb5ac06385bbe17eccf,1593695370.323577,Node 4,Transaction received,
{'$oid': '5efddc8a928a361ff238924a'},,,,,ef3af6d8cc635edb49a26fc0555551c66497978537b8beb5ac06385bbe17eccf,1593695370.3385882,Node 4,Filling quality control,10_7
{'$oid': '5efddc8a928a361ff238924c'},,,,,"['935779c12cf6792e0ee91f093fc83b05931b4090ed7cca0a2fbdea11b7d883f7', 'ef3af6d8cc635edb49a26fc0555551c66497978537b8beb5ac06385bbe17eccf']",1593695370.3417585,Node 4,Closing quality control,10_7
{'$oid': '5efddc8a536bc9c218c2a2f0'},,,,,ef3af6d8cc635edb49a26fc0555551c66497978537b8beb5ac06385bbe17eccf,1593695370.35292,Node 3,Filling quality control,10_7
{'$oid': '5efddc8a536bc9c218c2a2f2'},,,,,"['935779c12cf6792e0ee91f093fc83b05931b4090ed7cca0a2fbdea11b7d883f7', 'ef3af6d8cc635edb49a26fc0555551c66497978537b8beb5ac06385bbe17eccf']",1593695370.357593,Node 3,Closing quality control,10_7
{'$oid': '5efddc8a536bc9c218c2a2f4'},,,,,"['838fb54d7687faebd75d6f9f0773ad1217d33e61bc39b6e09418ed6cfcc890f9', 'd90bd61ecffa22337916102c63c019276992afdc0823b66cdeaade8099966e4b', 'ed9e705ee633fca784e646cd4272120fe5564e7191b2c92c7b9e138c54b4e93f', '3a18b63aa549b46d84c6f26e39819cd0efb6dc743345cfaa79efbf87cb7a0de6', '32dffb9748b3460e8fd867ac8eb2e107d247d9d3a2581f269732906d8525bb5b', '72ac73e796b4a3c168511d6abfd3b5d08b21af9f0809e5c54953377123d2e989', 'a47c64d10f5e7f1c86b53d1590085dbd0a5f0ef8edc388a02df2a396d0c69931', 'cf7a767313ccb1ac2dcdcfc0433106493ee1ba7bfa8bd6568a28414fa1da46f6', '935779c12cf6792e0ee91f093fc83b05931b4090ed7cca0a2fbdea11b7d883f7', 'ef3af6d8cc635edb49a26fc0555551c66497978537b8beb5ac06385bbe17eccf']",1593695370.3757386,Node 3,Mining new block,
{'$oid': '5efddc8ad10805e4ca260ef4'},10.0,7.0,{'d1': 7},1593695370.2890666,ef3af6d8cc635edb49a26fc0555551c66497978537b8beb5ac06385bbe17eccf,1593695370.7525852,Node 1,Transaction received,
{'$oid': '5efddc8ad10805e4ca260ef6'},,,,,ef3af6d8cc635edb49a26fc0555551c66497978537b8beb5ac06385bbe17eccf,1593695370.7683816,Node 1,Filling quality control,10_7
{'$oid': '5efddc8ad10805e4ca260ef8'},,,,,"['935779c12cf6792e0ee91f093fc83b05931b4090ed7cca0a2fbdea11b7d883f7', 'ef3af6d8cc635edb49a26fc0555551c66497978537b8beb5ac06385bbe17eccf']",1593695370.772307,Node 1,Closing quality control,10_7
{'$oid': '5efddc8afb8ce63099de0089'},,,,,ef3af6d8cc635edb49a26fc0555551c66497978537b8beb5ac06385bbe17eccf,1593695370.7777748,Node 5,Filling quality control,10_7
{'$oid': '5efddc8afb8ce63099de008b'},,,,,"['935779c12cf6792e0ee91f093fc83b05931b4090ed7cca0a2fbdea11b7d883f7', 'ef3af6d8cc635edb49a26fc0555551c66497978537b8beb5ac06385bbe17eccf']",1593695370.7809753,Node 5,Closing quality control,10_7
{'$oid': '5efddc8a835be67bbe2d39ec'},,,,,ef3af6d8cc635edb49a26fc0555551c66497978537b8beb5ac06385bbe17eccf,1593695370.797697,Node 2,Filling quality control,10_7
{'$oid': '5efddc8a835be67bbe2d39ee'},,,,,"['935779c12cf6792e0ee91f093fc83b05931b4090ed7cca0a2fbdea11b7d883f7', 'ef3af6d8cc635edb49a26fc0555551c66497978537b8beb5ac06385bbe17eccf']",1593695370.8019722,Node 2,Closing quality control,10_7
{'$oid': '5efddc8afb8ce63099de008d'},6.0,13.0,{'d2': 2},1593695370.8098853,ddfd8f4c7e14c7d65437f3fe521d7ff0a362dfe632e334333ae1381647889378,1593695370.811691,Node 5,Transaction initiated,
{'$oid': '5efddc8afb8ce63099de008f'},6.0,13.0,{'d2': 2},1593695370.8098853,ddfd8f4c7e14c7d65437f3fe521d7ff0a362dfe632e334333ae1381647889378,1593695370.8156915,Node 5,Transaction in validated,
{'$oid': '5efddc8a835be67bbe2d39f0'},6.0,13.0,{'d2': 2},1593695370.8098853,ddfd8f4c7e14c7d65437f3fe521d7ff0a362dfe632e334333ae1381647889378,1593695370.8247447,Node 2,Transaction received,
{'$oid': '5efddc8a928a361ff238924e'},6.0,13.0,{'d2': 2},1593695370.8098853,ddfd8f4c7e14c7d65437f3fe521d7ff0a362dfe632e334333ae1381647889378,1593695370.83753,Node 4,Transaction received,
{'$oid': '5efddc8a536bc9c218c2a2f6'},6.0,13.0,{'d2': 2},1593695370.8098853,ddfd8f4c7e14c7d65437f3fe521d7ff0a362dfe632e334333ae1381647889378,1593695370.8452196,Node 3,Transaction received,
{'$oid': '5efddc8a536bc9c218c2a2f8'},,,,,ddfd8f4c7e14c7d65437f3fe521d7ff0a362dfe632e334333ae1381647889378,1593695370.8588781,Node 3,Opening quality control,6_13
{'$oid': '5efddc8a536bc9c218c2a2fa'},,,,,ddfd8f4c7e14c7d65437f3fe521d7ff0a362dfe632e334333ae1381647889378,1593695370.8640537,Node 3,Filling quality control,6_13
{'$oid': '5efddc8a928a361ff2389250'},,,,,ddfd8f4c7e14c7d65437f3fe521d7ff0a362dfe632e334333ae1381647889378,1593695370.8756974,Node 4,Opening quality control,6_13
{'$oid': '5efddc8a928a361ff2389252'},,,,,ddfd8f4c7e14c7d65437f3fe521d7ff0a362dfe632e334333ae1381647889378,1593695370.87845,Node 4,Filling quality control,6_13
{'$oid': '5efddc8ad10805e4ca260efa'},6.0,13.0,{'d2': 2},1593695370.8098853,ddfd8f4c7e14c7d65437f3fe521d7ff0a362dfe632e334333ae1381647889378,1593695370.8890917,Node 1,Transaction received,
{'$oid': '5efddc8ad10805e4ca260efc'},,,,,ddfd8f4c7e14c7d65437f3fe521d7ff0a362dfe632e334333ae1381647889378,1593695370.9054341,Node 1,Opening quality control,6_13
{'$oid': '5efddc8ad10805e4ca260efe'},,,,,ddfd8f4c7e14c7d65437f3fe521d7ff0a362dfe632e334333ae1381647889378,1593695370.9095614,Node 1,Filling quality control,6_13
{'$oid': '5efddc8a835be67bbe2d39f2'},,,,,ddfd8f4c7e14c7d65437f3fe521d7ff0a362dfe632e334333ae1381647889378,1593695370.915869,Node 2,Opening quality control,6_13
{'$oid': '5efddc8a835be67bbe2d39f4'},,,,,ddfd8f4c7e14c7d65437f3fe521d7ff0a362dfe632e334333ae1381647889378,1593695370.9190977,Node 2,Filling quality control,6_13
{'$oid': '5efddc8afb8ce63099de0091'},,,,,ddfd8f4c7e14c7d65437f3fe521d7ff0a362dfe632e334333ae1381647889378,1593695370.932801,Node 5,Opening quality control,6_13
{'$oid': '5efddc8afb8ce63099de0093'},,,,,ddfd8f4c7e14c7d65437f3fe521d7ff0a362dfe632e334333ae1381647889378,1593695370.9361727,Node 5,Filling quality control,6_13
{'$oid': '5efddc8afb8ce63099de0095'},2.0,6.0,{'d2': 5},1593695370.9442418,2969010f1736444f58e83c63cb70503d683edd0befb1e6f6427324bba6a83892,1593695370.9452045,Node 5,Transaction initiated,
{'$oid': '5efddc8afb8ce63099de0097'},2.0,6.0,{'d2': 5},1593695370.9442418,2969010f1736444f58e83c63cb70503d683edd0befb1e6f6427324bba6a83892,1593695370.9491355,Node 5,Transaction in validated,
{'$oid': '5efddc8a835be67bbe2d39f6'},2.0,6.0,{'d2': 5},1593695370.9442418,2969010f1736444f58e83c63cb70503d683edd0befb1e6f6427324bba6a83892,1593695370.9558127,Node 2,Transaction received,
{'$oid': '5efddc8a928a361ff2389254'},2.0,6.0,{'d2': 5},1593695370.9442418,2969010f1736444f58e83c63cb70503d683edd0befb1e6f6427324bba6a83892,1593695370.9704363,Node 4,Transaction received,
{'$oid': '5efddc8a536bc9c218c2a2fc'},2.0,6.0,{'d2': 5},1593695370.9442418,2969010f1736444f58e83c63cb70503d683edd0befb1e6f6427324bba6a83892,1593695370.9765503,Node 3,Transaction received,
{'$oid': '5efddc8a536bc9c218c2a2fe'},,,,,2969010f1736444f58e83c63cb70503d683edd0befb1e6f6427324bba6a83892,1593695370.9886694,Node 3,Filling quality control,2_6
{'$oid': '5efddc8a536bc9c218c2a300'},,,,,"['259e19f24feda79f6649ac9f669b65c9cb5e40afad07d6b87e2db1d059d4a12a', '2969010f1736444f58e83c63cb70503d683edd0befb1e6f6427324bba6a83892']",1593695370.9938068,Node 3,Closing quality control,2_6
{'$oid': '5efddc8b928a361ff2389256'},,,,,2969010f1736444f58e83c63cb70503d683edd0befb1e6f6427324bba6a83892,1593695371.0057936,Node 4,Filling quality control,2_6
{'$oid': '5efddc8b928a361ff2389258'},,,,,"['259e19f24feda79f6649ac9f669b65c9cb5e40afad07d6b87e2db1d059d4a12a', '2969010f1736444f58e83c63cb70503d683edd0befb1e6f6427324bba6a83892']",1593695371.0097644,Node 4,Closing quality control,2_6
{'$oid': '5efddc8bd10805e4ca260f00'},2.0,6.0,{'d2': 5},1593695370.9442418,2969010f1736444f58e83c63cb70503d683edd0befb1e6f6427324bba6a83892,1593695371.020931,Node 1,Transaction received,
{'$oid': '5efddc8bd10805e4ca260f02'},,,,,2969010f1736444f58e83c63cb70503d683edd0befb1e6f6427324bba6a83892,1593695371.0372171,Node 1,Filling quality control,2_6
{'$oid': '5efddc8bd10805e4ca260f04'},,,,,"['259e19f24feda79f6649ac9f669b65c9cb5e40afad07d6b87e2db1d059d4a12a', '2969010f1736444f58e83c63cb70503d683edd0befb1e6f6427324bba6a83892']",1593695371.042411,Node 1,Closing quality control,2_6
{'$oid': '5efddc8b835be67bbe2d39f8'},,,,,2969010f1736444f58e83c63cb70503d683edd0befb1e6f6427324bba6a83892,1593695371.049741,Node 2,Filling quality control,2_6
{'$oid': '5efddc8b835be67bbe2d39fa'},,,,,"['259e19f24feda79f6649ac9f669b65c9cb5e40afad07d6b87e2db1d059d4a12a', '2969010f1736444f58e83c63cb70503d683edd0befb1e6f6427324bba6a83892']",1593695371.0521874,Node 2,Closing quality control,2_6
{'$oid': '5efddc8bfb8ce63099de0099'},,,,,2969010f1736444f58e83c63cb70503d683edd0befb1e6f6427324bba6a83892,1593695371.06887,Node 5,Filling quality control,2_6
{'$oid': '5efddc8bfb8ce63099de009b'},,,,,"['259e19f24feda79f6649ac9f669b65c9cb5e40afad07d6b87e2db1d059d4a12a', '2969010f1736444f58e83c63cb70503d683edd0befb1e6f6427324bba6a83892']",1593695371.072175,Node 5,Closing quality control,2_6
{'$oid': '5efddc8b928a361ff238925a'},4.0,7.0,{'d2': 10},1593695371.079568,0f323828fd9de80bed94649e46c2a05ba33802b88f88c83c9d096050bc5a47ea,1593695371.080838,Node 4,Transaction initiated,
{'$oid': '5efddc8b928a361ff238925c'},4.0,7.0,{'d2': 10},1593695371.079568,0f323828fd9de80bed94649e46c2a05ba33802b88f88c83c9d096050bc5a47ea,1593695371.0852747,Node 4,Transaction in validated,
{'$oid': '5efddc8b536bc9c218c2a302'},4.0,7.0,{'d2': 10},1593695371.079568,0f323828fd9de80bed94649e46c2a05ba33802b88f88c83c9d096050bc5a47ea,1593695371.0934646,Node 3,Transaction received,
{'$oid': '5efddc8bfb8ce63099de009d'},4.0,7.0,{'d2': 10},1593695371.079568,0f323828fd9de80bed94649e46c2a05ba33802b88f88c83c9d096050bc5a47ea,1593695371.1043127,Node 5,Transaction received,
{'$oid': '5efddc8b835be67bbe2d39fc'},4.0,7.0,{'d2': 10},1593695371.079568,0f323828fd9de80bed94649e46c2a05ba33802b88f88c83c9d096050bc5a47ea,1593695371.1119118,Node 2,Transaction received,
{'$oid': '5efddc8bd10805e4ca260f06'},4.0,7.0,{'d2': 10},1593695371.079568,0f323828fd9de80bed94649e46c2a05ba33802b88f88c83c9d096050bc5a47ea,1593695371.1289074,Node 1,Transaction received,
{'$oid': '5efddc8bd10805e4ca260f08'},,,,,0f323828fd9de80bed94649e46c2a05ba33802b88f88c83c9d096050bc5a47ea,1593695371.1584766,Node 1,Opening quality control,4_7
{'$oid': '5efddc8bd10805e4ca260f0a'},,,,,0f323828fd9de80bed94649e46c2a05ba33802b88f88c83c9d096050bc5a47ea,1593695371.1645837,Node 1,Filling quality control,4_7
{'$oid': '5efddc8b835be67bbe2d39fe'},,,,,0f323828fd9de80bed94649e46c2a05ba33802b88f88c83c9d096050bc5a47ea,1593695371.1704886,Node 2,Opening quality control,4_7
{'$oid': '5efddc8b835be67bbe2d3a00'},,,,,0f323828fd9de80bed94649e46c2a05ba33802b88f88c83c9d096050bc5a47ea,1593695371.1729062,Node 2,Filling quality control,4_7
{'$oid': '5efddc8bfb8ce63099de009f'},,,,,0f323828fd9de80bed94649e46c2a05ba33802b88f88c83c9d096050bc5a47ea,1593695371.1911802,Node 5,Opening quality control,4_7
{'$oid': '5efddc8bfb8ce63099de00a1'},,,,,0f323828fd9de80bed94649e46c2a05ba33802b88f88c83c9d096050bc5a47ea,1593695371.194984,Node 5,Filling quality control,4_7
{'$oid': '5efddc8b536bc9c218c2a304'},,,,,0f323828fd9de80bed94649e46c2a05ba33802b88f88c83c9d096050bc5a47ea,1593695371.2009068,Node 3,Opening quality control,4_7
{'$oid': '5efddc8b536bc9c218c2a306'},,,,,0f323828fd9de80bed94649e46c2a05ba33802b88f88c83c9d096050bc5a47ea,1593695371.2054658,Node 3,Filling quality control,4_7
{'$oid': '5efddc8b928a361ff238925e'},,,,,0f323828fd9de80bed94649e46c2a05ba33802b88f88c83c9d096050bc5a47ea,1593695371.2142591,Node 4,Opening quality control,4_7
{'$oid': '5efddc8b928a361ff2389260'},,,,,0f323828fd9de80bed94649e46c2a05ba33802b88f88c83c9d096050bc5a47ea,1593695371.2168741,Node 4,Filling quality control,4_7
{'$oid': '5efddc8b835be67bbe2d3a02'},9.0,6.0,{'d2': 3},1593695371.2223923,2eaf84f45e8b3658b135707927897f8fd5796764b1cb18379d188954992cd424,1593695371.2238345,Node 2,Transaction initiated,
{'$oid': '5efddc8b835be67bbe2d3a04'},9.0,6.0,{'d2': 3},1593695371.2223923,2eaf84f45e8b3658b135707927897f8fd5796764b1cb18379d188954992cd424,1593695371.2277386,Node 2,Transaction in validated,
{'$oid': '5efddc8bfb8ce63099de00a3'},9.0,6.0,{'d2': 3},1593695371.2223923,2eaf84f45e8b3658b135707927897f8fd5796764b1cb18379d188954992cd424,1593695371.235195,Node 5,Transaction received,
{'$oid': '5efddc8b536bc9c218c2a308'},9.0,6.0,{'d2': 3},1593695371.2223923,2eaf84f45e8b3658b135707927897f8fd5796764b1cb18379d188954992cd424,1593695371.246229,Node 3,Transaction received,
{'$oid': '5efddc8b928a361ff2389262'},9.0,6.0,{'d2': 3},1593695371.2223923,2eaf84f45e8b3658b135707927897f8fd5796764b1cb18379d188954992cd424,1593695371.2517266,Node 4,Transaction received,
{'$oid': '5efddc8b928a361ff2389264'},,,,,2eaf84f45e8b3658b135707927897f8fd5796764b1cb18379d188954992cd424,1593695371.26653,Node 4,Opening quality control,9_6
{'$oid': '5efddc8b928a361ff2389266'},,,,,2eaf84f45e8b3658b135707927897f8fd5796764b1cb18379d188954992cd424,1593695371.2701235,Node 4,Filling quality control,9_6
{'$oid': '5efddc8b536bc9c218c2a30a'},,,,,2eaf84f45e8b3658b135707927897f8fd5796764b1cb18379d188954992cd424,1593695371.28002,Node 3,Opening quality control,9_6
{'$oid': '5efddc8b536bc9c218c2a30c'},,,,,2eaf84f45e8b3658b135707927897f8fd5796764b1cb18379d188954992cd424,1593695371.2831087,Node 3,Filling quality control,9_6
{'$oid': '5efddc8bd10805e4ca260f0c'},9.0,6.0,{'d2': 3},1593695371.2223923,2eaf84f45e8b3658b135707927897f8fd5796764b1cb18379d188954992cd424,1593695371.2927475,Node 1,Transaction received,
{'$oid': '5efddc8bd10805e4ca260f0e'},,,,,2eaf84f45e8b3658b135707927897f8fd5796764b1cb18379d188954992cd424,1593695371.3061829,Node 1,Opening quality control,9_6
{'$oid': '5efddc8bd10805e4ca260f10'},,,,,2eaf84f45e8b3658b135707927897f8fd5796764b1cb18379d188954992cd424,1593695371.3091686,Node 1,Filling quality control,9_6
{'$oid': '5efddc8bfb8ce63099de00a5'},,,,,2eaf84f45e8b3658b135707927897f8fd5796764b1cb18379d188954992cd424,1593695371.3134706,Node 5,Opening quality control,9_6
{'$oid': '5efddc8bfb8ce63099de00a7'},,,,,2eaf84f45e8b3658b135707927897f8fd5796764b1cb18379d188954992cd424,1593695371.3174303,Node 5,Filling quality control,9_6
{'$oid': '5efddc8b835be67bbe2d3a06'},,,,,2eaf84f45e8b3658b135707927897f8fd5796764b1cb18379d188954992cd424,1593695371.3347912,Node 2,Opening quality control,9_6
{'$oid': '5efddc8b835be67bbe2d3a08'},,,,,2eaf84f45e8b3658b135707927897f8fd5796764b1cb18379d188954992cd424,1593695371.337557,Node 2,Filling quality control,9_6
