_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efdd518adedbcdd08c6e593'},2.0,75.0,{'d2': 3},1593693464.32472,78a5437f86611114012cf752242a86971fb351d8743a5d687cc9762b6ad90e39,1593693464.325923,Node 4,Transaction initiated,
{'$oid': '5efdd518adedbcdd08c6e595'},2.0,75.0,{'d2': 3},1593693464.32472,78a5437f86611114012cf752242a86971fb351d8743a5d687cc9762b6ad90e39,1593693464.3289282,Node 4,Transaction in validated,
{'$oid': '5efdd518c264d562f26d9081'},2.0,75.0,{'d2': 3},1593693464.32472,78a5437f86611114012cf752242a86971fb351d8743a5d687cc9762b6ad90e39,1593693464.3353212,Node 2,Transaction received,
{'$oid': '5efdd518ef2a2eca78b8f40d'},2.0,75.0,{'d2': 3},1593693464.32472,78a5437f86611114012cf752242a86971fb351d8743a5d687cc9762b6ad90e39,1593693464.3439257,Node 1,Transaction received,
{'$oid': '5efdd51851b80cdcbe283c26'},2.0,75.0,{'d2': 3},1593693464.32472,78a5437f86611114012cf752242a86971fb351d8743a5d687cc9762b6ad90e39,1593693464.351921,Node 5,Transaction received,
{'$oid': '5efdd51812c3abb5eb909c55'},2.0,75.0,{'d2': 3},1593693464.32472,78a5437f86611114012cf752242a86971fb351d8743a5d687cc9762b6ad90e39,1593693464.3593247,Node 3,Transaction received,
{'$oid': '5efdd51812c3abb5eb909c57'},,,,,78a5437f86611114012cf752242a86971fb351d8743a5d687cc9762b6ad90e39,1593693464.372719,Node 3,Opening quality control,2_75
{'$oid': '5efdd51812c3abb5eb909c59'},,,,,78a5437f86611114012cf752242a86971fb351d8743a5d687cc9762b6ad90e39,1593693464.3757117,Node 3,Filling quality control,2_75
{'$oid': '5efdd51851b80cdcbe283c28'},,,,,78a5437f86611114012cf752242a86971fb351d8743a5d687cc9762b6ad90e39,1593693464.3901963,Node 5,Opening quality control,2_75
{'$oid': '5efdd51851b80cdcbe283c2a'},,,,,78a5437f86611114012cf752242a86971fb351d8743a5d687cc9762b6ad90e39,1593693464.3935022,Node 5,Filling quality control,2_75
{'$oid': '5efdd518ef2a2eca78b8f40f'},,,,,78a5437f86611114012cf752242a86971fb351d8743a5d687cc9762b6ad90e39,1593693464.4058774,Node 1,Opening quality control,2_75
{'$oid': '5efdd518ef2a2eca78b8f411'},,,,,78a5437f86611114012cf752242a86971fb351d8743a5d687cc9762b6ad90e39,1593693464.4085634,Node 1,Filling quality control,2_75
{'$oid': '5efdd518c264d562f26d9083'},,,,,78a5437f86611114012cf752242a86971fb351d8743a5d687cc9762b6ad90e39,1593693464.4229145,Node 2,Opening quality control,2_75
{'$oid': '5efdd518c264d562f26d9085'},,,,,78a5437f86611114012cf752242a86971fb351d8743a5d687cc9762b6ad90e39,1593693464.4261005,Node 2,Filling quality control,2_75
{'$oid': '5efdd518adedbcdd08c6e597'},,,,,78a5437f86611114012cf752242a86971fb351d8743a5d687cc9762b6ad90e39,1593693464.4375637,Node 4,Opening quality control,2_75
{'$oid': '5efdd518adedbcdd08c6e599'},,,,,78a5437f86611114012cf752242a86971fb351d8743a5d687cc9762b6ad90e39,1593693464.441723,Node 4,Filling quality control,2_75
{'$oid': '5efdd51851b80cdcbe283c2c'},1.0,71.0,{'d1': 5},1593693464.4513633,bdc48e65015907b79dda28f7e44a653bc612744aaeb75c932d444c5672fcf718,1593693464.4530978,Node 5,Transaction initiated,
{'$oid': '5efdd51851b80cdcbe283c2e'},1.0,71.0,{'d1': 5},1593693464.4513633,bdc48e65015907b79dda28f7e44a653bc612744aaeb75c932d444c5672fcf718,1593693464.457919,Node 5,Transaction in validated,
{'$oid': '5efdd51812c3abb5eb909c5b'},1.0,71.0,{'d1': 5},1593693464.4513633,bdc48e65015907b79dda28f7e44a653bc612744aaeb75c932d444c5672fcf718,1593693464.4639788,Node 3,Transaction received,
{'$oid': '5efdd518adedbcdd08c6e59b'},1.0,71.0,{'d1': 5},1593693464.4513633,bdc48e65015907b79dda28f7e44a653bc612744aaeb75c932d444c5672fcf718,1593693464.4770908,Node 4,Transaction received,
{'$oid': '5efdd518c264d562f26d9087'},1.0,71.0,{'d1': 5},1593693464.4513633,bdc48e65015907b79dda28f7e44a653bc612744aaeb75c932d444c5672fcf718,1593693464.4864092,Node 2,Transaction received,
{'$oid': '5efdd518ef2a2eca78b8f413'},1.0,71.0,{'d1': 5},1593693464.4513633,bdc48e65015907b79dda28f7e44a653bc612744aaeb75c932d444c5672fcf718,1593693464.4945092,Node 1,Transaction received,
{'$oid': '5efdd518ef2a2eca78b8f415'},,,,,bdc48e65015907b79dda28f7e44a653bc612744aaeb75c932d444c5672fcf718,1593693464.5071604,Node 1,Opening quality control,1_71
{'$oid': '5efdd518ef2a2eca78b8f417'},,,,,bdc48e65015907b79dda28f7e44a653bc612744aaeb75c932d444c5672fcf718,1593693464.510048,Node 1,Filling quality control,1_71
{'$oid': '5efdd518c264d562f26d9089'},,,,,bdc48e65015907b79dda28f7e44a653bc612744aaeb75c932d444c5672fcf718,1593693464.53434,Node 2,Opening quality control,1_71
{'$oid': '5efdd518c264d562f26d908b'},,,,,bdc48e65015907b79dda28f7e44a653bc612744aaeb75c932d444c5672fcf718,1593693464.5374835,Node 2,Filling quality control,1_71
{'$oid': '5efdd518adedbcdd08c6e59d'},,,,,bdc48e65015907b79dda28f7e44a653bc612744aaeb75c932d444c5672fcf718,1593693464.5479176,Node 4,Opening quality control,1_71
{'$oid': '5efdd518adedbcdd08c6e59f'},,,,,bdc48e65015907b79dda28f7e44a653bc612744aaeb75c932d444c5672fcf718,1593693464.5515585,Node 4,Filling quality control,1_71
{'$oid': '5efdd51812c3abb5eb909c5d'},,,,,bdc48e65015907b79dda28f7e44a653bc612744aaeb75c932d444c5672fcf718,1593693464.5571845,Node 3,Opening quality control,1_71
{'$oid': '5efdd51812c3abb5eb909c5f'},,,,,bdc48e65015907b79dda28f7e44a653bc612744aaeb75c932d444c5672fcf718,1593693464.5616875,Node 3,Filling quality control,1_71
{'$oid': '5efdd51851b80cdcbe283c30'},,,,,bdc48e65015907b79dda28f7e44a653bc612744aaeb75c932d444c5672fcf718,1593693464.5791035,Node 5,Opening quality control,1_71
{'$oid': '5efdd51851b80cdcbe283c32'},,,,,bdc48e65015907b79dda28f7e44a653bc612744aaeb75c932d444c5672fcf718,1593693464.5826774,Node 5,Filling quality control,1_71
{'$oid': '5efdd518c264d562f26d908d'},2.0,75.0,{'d1': 3},1593693464.5888472,eb439d84aaaec96df60ea0a2054c1e2572b4b0065c3ba2fb5905b9bf46078720,1593693464.5907085,Node 2,Transaction initiated,
{'$oid': '5efdd518c264d562f26d908f'},2.0,75.0,{'d1': 3},1593693464.5888472,eb439d84aaaec96df60ea0a2054c1e2572b4b0065c3ba2fb5905b9bf46078720,1593693464.5941327,Node 2,Transaction in validated,
{'$oid': '5efdd518ef2a2eca78b8f419'},2.0,75.0,{'d1': 3},1593693464.5888472,eb439d84aaaec96df60ea0a2054c1e2572b4b0065c3ba2fb5905b9bf46078720,1593693464.6018674,Node 1,Transaction received,
{'$oid': '5efdd51851b80cdcbe283c34'},2.0,75.0,{'d1': 3},1593693464.5888472,eb439d84aaaec96df60ea0a2054c1e2572b4b0065c3ba2fb5905b9bf46078720,1593693464.608059,Node 5,Transaction received,
{'$oid': '5efdd51812c3abb5eb909c61'},2.0,75.0,{'d1': 3},1593693464.5888472,eb439d84aaaec96df60ea0a2054c1e2572b4b0065c3ba2fb5905b9bf46078720,1593693464.6172526,Node 3,Transaction received,
{'$oid': '5efdd518adedbcdd08c6e5a1'},2.0,75.0,{'d1': 3},1593693464.5888472,eb439d84aaaec96df60ea0a2054c1e2572b4b0065c3ba2fb5905b9bf46078720,1593693464.6298366,Node 4,Transaction received,
{'$oid': '5efdd518adedbcdd08c6e5a3'},,,,,eb439d84aaaec96df60ea0a2054c1e2572b4b0065c3ba2fb5905b9bf46078720,1593693464.6459997,Node 4,Filling quality control,2_75
{'$oid': '5efdd518adedbcdd08c6e5a5'},,,,,"['78a5437f86611114012cf752242a86971fb351d8743a5d687cc9762b6ad90e39', 'eb439d84aaaec96df60ea0a2054c1e2572b4b0065c3ba2fb5905b9bf46078720']",1593693464.6492147,Node 4,Closing quality control,2_75
{'$oid': '5efdd51812c3abb5eb909c63'},,,,,eb439d84aaaec96df60ea0a2054c1e2572b4b0065c3ba2fb5905b9bf46078720,1593693464.6545315,Node 3,Filling quality control,2_75
{'$oid': '5efdd51812c3abb5eb909c65'},,,,,"['78a5437f86611114012cf752242a86971fb351d8743a5d687cc9762b6ad90e39', 'eb439d84aaaec96df60ea0a2054c1e2572b4b0065c3ba2fb5905b9bf46078720']",1593693464.6586626,Node 3,Closing quality control,2_75
{'$oid': '5efdd51812c3abb5eb909c67'},,,,,"['0bf5b03eb5dd377d6cb96789a768dc40d43365d86eb43176af4b3eaeb6100f07', '58597450e536fbc504211b13365f1cadf14025b9a0fb6dbc178bed76a9353305', '2c4f138736a7fbcd94f10ee1f3552c12ea2d81d580be938c49b3e6936c560044', 'fb639fcb88020f083eec0806e2249cdc36ce75a2050567495fba3c51d42767a4', 'da19e5895624ffe676f8c7faf16441ea6fd2d9f0ebfe2b4651fd2ea4b5b6ff0d', '54ef7d617ea119a0e380874fcb87f673cd41746cacc6a94989186dc5bad5fde0', '555e7d9e9e052314d938a05eddfd38ed72d34c6486b9295e97e48e73ba74c5ba', '4b686c15074a4e3baa6801ef567904e1bbd083b1c8ccae0d7ac4a0d9591a8007', '78a5437f86611114012cf752242a86971fb351d8743a5d687cc9762b6ad90e39', 'eb439d84aaaec96df60ea0a2054c1e2572b4b0065c3ba2fb5905b9bf46078720']",1593693464.6793165,Node 3,Mining new block,
{'$oid': '5efdd51951b80cdcbe283c36'},,,,,eb439d84aaaec96df60ea0a2054c1e2572b4b0065c3ba2fb5905b9bf46078720,1593693465.0473857,Node 5,Filling quality control,2_75
{'$oid': '5efdd51951b80cdcbe283c38'},,,,,"['78a5437f86611114012cf752242a86971fb351d8743a5d687cc9762b6ad90e39', 'eb439d84aaaec96df60ea0a2054c1e2572b4b0065c3ba2fb5905b9bf46078720']",1593693465.05004,Node 5,Closing quality control,2_75
{'$oid': '5efdd519ef2a2eca78b8f41b'},,,,,eb439d84aaaec96df60ea0a2054c1e2572b4b0065c3ba2fb5905b9bf46078720,1593693465.0576527,Node 1,Filling quality control,2_75
{'$oid': '5efdd519ef2a2eca78b8f41d'},,,,,"['78a5437f86611114012cf752242a86971fb351d8743a5d687cc9762b6ad90e39', 'eb439d84aaaec96df60ea0a2054c1e2572b4b0065c3ba2fb5905b9bf46078720']",1593693465.060549,Node 1,Closing quality control,2_75
{'$oid': '5efdd519c264d562f26d9091'},,,,,eb439d84aaaec96df60ea0a2054c1e2572b4b0065c3ba2fb5905b9bf46078720,1593693465.0769112,Node 2,Filling quality control,2_75
{'$oid': '5efdd519c264d562f26d9093'},,,,,"['78a5437f86611114012cf752242a86971fb351d8743a5d687cc9762b6ad90e39', 'eb439d84aaaec96df60ea0a2054c1e2572b4b0065c3ba2fb5905b9bf46078720']",1593693465.079966,Node 2,Closing quality control,2_75
{'$oid': '5efdd519ef2a2eca78b8f41f'},2.0,76.0,{'d2': 10},1593693465.0867708,cbcfc253ae14683663d6f43296ada4201826675ccc713c5a8b2f3c38c2602e1d,1593693465.0878043,Node 1,Transaction initiated,
{'$oid': '5efdd519ef2a2eca78b8f421'},2.0,76.0,{'d2': 10},1593693465.0867708,cbcfc253ae14683663d6f43296ada4201826675ccc713c5a8b2f3c38c2602e1d,1593693465.0922203,Node 1,Transaction in validated,
{'$oid': '5efdd51951b80cdcbe283c3a'},2.0,76.0,{'d2': 10},1593693465.0867708,cbcfc253ae14683663d6f43296ada4201826675ccc713c5a8b2f3c38c2602e1d,1593693465.099652,Node 5,Transaction received,
{'$oid': '5efdd51912c3abb5eb909c69'},2.0,76.0,{'d2': 10},1593693465.0867708,cbcfc253ae14683663d6f43296ada4201826675ccc713c5a8b2f3c38c2602e1d,1593693465.108838,Node 3,Transaction received,
{'$oid': '5efdd519adedbcdd08c6e5a7'},2.0,76.0,{'d2': 10},1593693465.0867708,cbcfc253ae14683663d6f43296ada4201826675ccc713c5a8b2f3c38c2602e1d,1593693465.1233273,Node 4,Transaction received,
{'$oid': '5efdd519c264d562f26d9095'},2.0,76.0,{'d2': 10},1593693465.0867708,cbcfc253ae14683663d6f43296ada4201826675ccc713c5a8b2f3c38c2602e1d,1593693465.1305344,Node 2,Transaction received,
{'$oid': '5efdd519c264d562f26d9097'},,,,,cbcfc253ae14683663d6f43296ada4201826675ccc713c5a8b2f3c38c2602e1d,1593693465.147028,Node 2,Opening quality control,2_76
{'$oid': '5efdd519c264d562f26d9099'},,,,,cbcfc253ae14683663d6f43296ada4201826675ccc713c5a8b2f3c38c2602e1d,1593693465.1499314,Node 2,Filling quality control,2_76
{'$oid': '5efdd519adedbcdd08c6e5a9'},,,,,cbcfc253ae14683663d6f43296ada4201826675ccc713c5a8b2f3c38c2602e1d,1593693465.160405,Node 4,Opening quality control,2_76
{'$oid': '5efdd519adedbcdd08c6e5ab'},,,,,cbcfc253ae14683663d6f43296ada4201826675ccc713c5a8b2f3c38c2602e1d,1593693465.1647916,Node 4,Filling quality control,2_76
{'$oid': '5efdd51912c3abb5eb909c6b'},,,,,cbcfc253ae14683663d6f43296ada4201826675ccc713c5a8b2f3c38c2602e1d,1593693465.1717396,Node 3,Opening quality control,2_76
{'$oid': '5efdd51912c3abb5eb909c6d'},,,,,cbcfc253ae14683663d6f43296ada4201826675ccc713c5a8b2f3c38c2602e1d,1593693465.1756303,Node 3,Filling quality control,2_76
{'$oid': '5efdd51951b80cdcbe283c3c'},,,,,cbcfc253ae14683663d6f43296ada4201826675ccc713c5a8b2f3c38c2602e1d,1593693465.1911726,Node 5,Opening quality control,2_76
{'$oid': '5efdd51951b80cdcbe283c3e'},,,,,cbcfc253ae14683663d6f43296ada4201826675ccc713c5a8b2f3c38c2602e1d,1593693465.1941106,Node 5,Filling quality control,2_76
{'$oid': '5efdd519ef2a2eca78b8f423'},,,,,cbcfc253ae14683663d6f43296ada4201826675ccc713c5a8b2f3c38c2602e1d,1593693465.2019541,Node 1,Opening quality control,2_76
{'$oid': '5efdd519ef2a2eca78b8f425'},,,,,cbcfc253ae14683663d6f43296ada4201826675ccc713c5a8b2f3c38c2602e1d,1593693465.204695,Node 1,Filling quality control,2_76
{'$oid': '5efdd51951b80cdcbe283c40'},1.0,71.0,{'d2': 7},1593693465.2116606,2fadaa8e7ff9abbcb4cab24ee203abd0ab55f64dbf75430d2ac26a0b1ad87eaa,1593693465.2135155,Node 5,Transaction initiated,
{'$oid': '5efdd51951b80cdcbe283c42'},1.0,71.0,{'d2': 7},1593693465.2116606,2fadaa8e7ff9abbcb4cab24ee203abd0ab55f64dbf75430d2ac26a0b1ad87eaa,1593693465.2180798,Node 5,Transaction in validated,
{'$oid': '5efdd51912c3abb5eb909c6f'},1.0,71.0,{'d2': 7},1593693465.2116606,2fadaa8e7ff9abbcb4cab24ee203abd0ab55f64dbf75430d2ac26a0b1ad87eaa,1593693465.2249968,Node 3,Transaction received,
{'$oid': '5efdd519adedbcdd08c6e5ad'},1.0,71.0,{'d2': 7},1593693465.2116606,2fadaa8e7ff9abbcb4cab24ee203abd0ab55f64dbf75430d2ac26a0b1ad87eaa,1593693465.2358468,Node 4,Transaction received,
{'$oid': '5efdd519c264d562f26d909b'},1.0,71.0,{'d2': 7},1593693465.2116606,2fadaa8e7ff9abbcb4cab24ee203abd0ab55f64dbf75430d2ac26a0b1ad87eaa,1593693465.2432342,Node 2,Transaction received,
{'$oid': '5efdd519ef2a2eca78b8f427'},1.0,71.0,{'d2': 7},1593693465.2116606,2fadaa8e7ff9abbcb4cab24ee203abd0ab55f64dbf75430d2ac26a0b1ad87eaa,1593693465.2510889,Node 1,Transaction received,
{'$oid': '5efdd519ef2a2eca78b8f429'},,,,,2fadaa8e7ff9abbcb4cab24ee203abd0ab55f64dbf75430d2ac26a0b1ad87eaa,1593693465.2608738,Node 1,Filling quality control,1_71
{'$oid': '5efdd519ef2a2eca78b8f42b'},,,,,"['bdc48e65015907b79dda28f7e44a653bc612744aaeb75c932d444c5672fcf718', '2fadaa8e7ff9abbcb4cab24ee203abd0ab55f64dbf75430d2ac26a0b1ad87eaa']",1593693465.2640154,Node 1,Closing quality control,1_71
{'$oid': '5efdd519c264d562f26d909d'},,,,,2fadaa8e7ff9abbcb4cab24ee203abd0ab55f64dbf75430d2ac26a0b1ad87eaa,1593693465.2824304,Node 2,Filling quality control,1_71
{'$oid': '5efdd519c264d562f26d909f'},,,,,"['bdc48e65015907b79dda28f7e44a653bc612744aaeb75c932d444c5672fcf718', '2fadaa8e7ff9abbcb4cab24ee203abd0ab55f64dbf75430d2ac26a0b1ad87eaa']",1593693465.2857947,Node 2,Closing quality control,1_71
{'$oid': '5efdd519adedbcdd08c6e5af'},,,,,2fadaa8e7ff9abbcb4cab24ee203abd0ab55f64dbf75430d2ac26a0b1ad87eaa,1593693465.298045,Node 4,Filling quality control,1_71
{'$oid': '5efdd519adedbcdd08c6e5b1'},,,,,"['bdc48e65015907b79dda28f7e44a653bc612744aaeb75c932d444c5672fcf718', '2fadaa8e7ff9abbcb4cab24ee203abd0ab55f64dbf75430d2ac26a0b1ad87eaa']",1593693465.3024852,Node 4,Closing quality control,1_71
{'$oid': '5efdd51912c3abb5eb909c71'},,,,,2fadaa8e7ff9abbcb4cab24ee203abd0ab55f64dbf75430d2ac26a0b1ad87eaa,1593693465.307844,Node 3,Filling quality control,1_71
{'$oid': '5efdd51912c3abb5eb909c73'},,,,,"['bdc48e65015907b79dda28f7e44a653bc612744aaeb75c932d444c5672fcf718', '2fadaa8e7ff9abbcb4cab24ee203abd0ab55f64dbf75430d2ac26a0b1ad87eaa']",1593693465.3119738,Node 3,Closing quality control,1_71
{'$oid': '5efdd51951b80cdcbe283c44'},,,,,2fadaa8e7ff9abbcb4cab24ee203abd0ab55f64dbf75430d2ac26a0b1ad87eaa,1593693465.3277574,Node 5,Filling quality control,1_71
{'$oid': '5efdd51951b80cdcbe283c46'},,,,,"['bdc48e65015907b79dda28f7e44a653bc612744aaeb75c932d444c5672fcf718', '2fadaa8e7ff9abbcb4cab24ee203abd0ab55f64dbf75430d2ac26a0b1ad87eaa']",1593693465.3309197,Node 5,Closing quality control,1_71
{'$oid': '5efdd51912c3abb5eb909c75'},2.0,76.0,{'d1': 30},1593693465.3393452,de70271760d663436da78ce05d8f277225d4b74ebff43d33e1857cd5c79a3bba,1593693465.341232,Node 3,Transaction initiated,
{'$oid': '5efdd51912c3abb5eb909c77'},2.0,76.0,{'d1': 30},1593693465.3393452,de70271760d663436da78ce05d8f277225d4b74ebff43d33e1857cd5c79a3bba,1593693465.34504,Node 3,Transaction in validated,
{'$oid': '5efdd51951b80cdcbe283c48'},2.0,76.0,{'d1': 30},1593693465.3393452,de70271760d663436da78ce05d8f277225d4b74ebff43d33e1857cd5c79a3bba,1593693465.35395,Node 5,Transaction received,
{'$oid': '5efdd519ef2a2eca78b8f42d'},2.0,76.0,{'d1': 30},1593693465.3393452,de70271760d663436da78ce05d8f277225d4b74ebff43d33e1857cd5c79a3bba,1593693465.3681808,Node 1,Transaction received,
{'$oid': '5efdd519c264d562f26d90a1'},2.0,76.0,{'d1': 30},1593693465.3393452,de70271760d663436da78ce05d8f277225d4b74ebff43d33e1857cd5c79a3bba,1593693465.3827715,Node 2,Transaction received,
{'$oid': '5efdd519adedbcdd08c6e5b3'},2.0,76.0,{'d1': 30},1593693465.3393452,de70271760d663436da78ce05d8f277225d4b74ebff43d33e1857cd5c79a3bba,1593693465.395121,Node 4,Transaction received,
{'$oid': '5efdd519adedbcdd08c6e5b5'},,,,,de70271760d663436da78ce05d8f277225d4b74ebff43d33e1857cd5c79a3bba,1593693465.410024,Node 4,Filling quality control,2_76
{'$oid': '5efdd519adedbcdd08c6e5b7'},,,,,"['cbcfc253ae14683663d6f43296ada4201826675ccc713c5a8b2f3c38c2602e1d', 'de70271760d663436da78ce05d8f277225d4b74ebff43d33e1857cd5c79a3bba']",1593693465.4128082,Node 4,Closing quality control,2_76
{'$oid': '5efdd519c264d562f26d90a3'},,,,,de70271760d663436da78ce05d8f277225d4b74ebff43d33e1857cd5c79a3bba,1593693465.422015,Node 2,Filling quality control,2_76
{'$oid': '5efdd519c264d562f26d90a5'},,,,,"['cbcfc253ae14683663d6f43296ada4201826675ccc713c5a8b2f3c38c2602e1d', 'de70271760d663436da78ce05d8f277225d4b74ebff43d33e1857cd5c79a3bba']",1593693465.4250903,Node 2,Closing quality control,2_76
{'$oid': '5efdd519ef2a2eca78b8f42f'},,,,,de70271760d663436da78ce05d8f277225d4b74ebff43d33e1857cd5c79a3bba,1593693465.4307756,Node 1,Filling quality control,2_76
{'$oid': '5efdd519ef2a2eca78b8f431'},,,,,"['cbcfc253ae14683663d6f43296ada4201826675ccc713c5a8b2f3c38c2602e1d', 'de70271760d663436da78ce05d8f277225d4b74ebff43d33e1857cd5c79a3bba']",1593693465.4352713,Node 1,Closing quality control,2_76
{'$oid': '5efdd51951b80cdcbe283c4a'},,,,,de70271760d663436da78ce05d8f277225d4b74ebff43d33e1857cd5c79a3bba,1593693465.4474032,Node 5,Filling quality control,2_76
{'$oid': '5efdd51951b80cdcbe283c4c'},,,,,"['cbcfc253ae14683663d6f43296ada4201826675ccc713c5a8b2f3c38c2602e1d', 'de70271760d663436da78ce05d8f277225d4b74ebff43d33e1857cd5c79a3bba']",1593693465.4512765,Node 5,Closing quality control,2_76
{'$oid': '5efdd51912c3abb5eb909c79'},,,,,de70271760d663436da78ce05d8f277225d4b74ebff43d33e1857cd5c79a3bba,1593693465.4593015,Node 3,Filling quality control,2_76
{'$oid': '5efdd51912c3abb5eb909c7b'},,,,,"['cbcfc253ae14683663d6f43296ada4201826675ccc713c5a8b2f3c38c2602e1d', 'de70271760d663436da78ce05d8f277225d4b74ebff43d33e1857cd5c79a3bba']",1593693465.4622927,Node 3,Closing quality control,2_76
{'$oid': '5efdd519ef2a2eca78b8f433'},1.0,72.0,{'d2': 30},1593693465.4714394,79b768efb5afa8726c75da5e18a38c0126cd0483d01945b664dda9f36ab31c3e,1593693465.4730887,Node 1,Transaction initiated,
{'$oid': '5efdd519ef2a2eca78b8f435'},1.0,72.0,{'d2': 30},1593693465.4714394,79b768efb5afa8726c75da5e18a38c0126cd0483d01945b664dda9f36ab31c3e,1593693465.47784,Node 1,Transaction in validated,
{'$oid': '5efdd51951b80cdcbe283c4e'},1.0,72.0,{'d2': 30},1593693465.4714394,79b768efb5afa8726c75da5e18a38c0126cd0483d01945b664dda9f36ab31c3e,1593693465.488007,Node 5,Transaction received,
{'$oid': '5efdd51912c3abb5eb909c7d'},1.0,72.0,{'d2': 30},1593693465.4714394,79b768efb5afa8726c75da5e18a38c0126cd0483d01945b664dda9f36ab31c3e,1593693465.4947946,Node 3,Transaction received,
{'$oid': '5efdd519adedbcdd08c6e5b9'},1.0,72.0,{'d2': 30},1593693465.4714394,79b768efb5afa8726c75da5e18a38c0126cd0483d01945b664dda9f36ab31c3e,1593693465.5089362,Node 4,Transaction received,
{'$oid': '5efdd519c264d562f26d90a7'},1.0,72.0,{'d2': 30},1593693465.4714394,79b768efb5afa8726c75da5e18a38c0126cd0483d01945b664dda9f36ab31c3e,1593693465.5161245,Node 2,Transaction received,
{'$oid': '5efdd519c264d562f26d90a9'},,,,,79b768efb5afa8726c75da5e18a38c0126cd0483d01945b664dda9f36ab31c3e,1593693465.5386806,Node 2,Opening quality control,1_72
{'$oid': '5efdd519c264d562f26d90ab'},,,,,79b768efb5afa8726c75da5e18a38c0126cd0483d01945b664dda9f36ab31c3e,1593693465.543083,Node 2,Filling quality control,1_72
{'$oid': '5efdd519adedbcdd08c6e5bb'},,,,,79b768efb5afa8726c75da5e18a38c0126cd0483d01945b664dda9f36ab31c3e,1593693465.5536401,Node 4,Opening quality control,1_72
{'$oid': '5efdd519adedbcdd08c6e5bd'},,,,,79b768efb5afa8726c75da5e18a38c0126cd0483d01945b664dda9f36ab31c3e,1593693465.5582178,Node 4,Filling quality control,1_72
{'$oid': '5efdd51912c3abb5eb909c7f'},,,,,79b768efb5afa8726c75da5e18a38c0126cd0483d01945b664dda9f36ab31c3e,1593693465.5647538,Node 3,Opening quality control,1_72
{'$oid': '5efdd51912c3abb5eb909c81'},,,,,79b768efb5afa8726c75da5e18a38c0126cd0483d01945b664dda9f36ab31c3e,1593693465.5695207,Node 3,Filling quality control,1_72
{'$oid': '5efdd51951b80cdcbe283c50'},,,,,79b768efb5afa8726c75da5e18a38c0126cd0483d01945b664dda9f36ab31c3e,1593693465.5853186,Node 5,Opening quality control,1_72
{'$oid': '5efdd51951b80cdcbe283c52'},,,,,79b768efb5afa8726c75da5e18a38c0126cd0483d01945b664dda9f36ab31c3e,1593693465.5898914,Node 5,Filling quality control,1_72
{'$oid': '5efdd519ef2a2eca78b8f437'},,,,,79b768efb5afa8726c75da5e18a38c0126cd0483d01945b664dda9f36ab31c3e,1593693465.6019056,Node 1,Opening quality control,1_72
{'$oid': '5efdd519ef2a2eca78b8f439'},,,,,79b768efb5afa8726c75da5e18a38c0126cd0483d01945b664dda9f36ab31c3e,1593693465.6065602,Node 1,Filling quality control,1_72
{'$oid': '5efdd51951b80cdcbe283c54'},2.0,77.0,{'d1': 17},1593693465.615643,607cd22d117fa54a9bfeb7d0f25d34af43a181a4bd4711994b6552e2c51a0933,1593693465.6176264,Node 5,Transaction initiated,
{'$oid': '5efdd51951b80cdcbe283c56'},2.0,77.0,{'d1': 17},1593693465.615643,607cd22d117fa54a9bfeb7d0f25d34af43a181a4bd4711994b6552e2c51a0933,1593693465.6212091,Node 5,Transaction in validated,
{'$oid': '5efdd51912c3abb5eb909c83'},2.0,77.0,{'d1': 17},1593693465.615643,607cd22d117fa54a9bfeb7d0f25d34af43a181a4bd4711994b6552e2c51a0933,1593693465.6268117,Node 3,Transaction received,
{'$oid': '5efdd519adedbcdd08c6e5bf'},2.0,77.0,{'d1': 17},1593693465.615643,607cd22d117fa54a9bfeb7d0f25d34af43a181a4bd4711994b6552e2c51a0933,1593693465.6411734,Node 4,Transaction received,
{'$oid': '5efdd519c264d562f26d90ad'},2.0,77.0,{'d1': 17},1593693465.615643,607cd22d117fa54a9bfeb7d0f25d34af43a181a4bd4711994b6552e2c51a0933,1593693465.648678,Node 2,Transaction received,
{'$oid': '5efdd519ef2a2eca78b8f43b'},2.0,77.0,{'d1': 17},1593693465.615643,607cd22d117fa54a9bfeb7d0f25d34af43a181a4bd4711994b6552e2c51a0933,1593693465.6565354,Node 1,Transaction received,
{'$oid': '5efdd519ef2a2eca78b8f43d'},,,,,607cd22d117fa54a9bfeb7d0f25d34af43a181a4bd4711994b6552e2c51a0933,1593693465.6712523,Node 1,Opening quality control,2_77
{'$oid': '5efdd519ef2a2eca78b8f43f'},,,,,607cd22d117fa54a9bfeb7d0f25d34af43a181a4bd4711994b6552e2c51a0933,1593693465.6759744,Node 1,Filling quality control,2_77
{'$oid': '5efdd519c264d562f26d90af'},,,,,607cd22d117fa54a9bfeb7d0f25d34af43a181a4bd4711994b6552e2c51a0933,1593693465.693314,Node 2,Opening quality control,2_77
{'$oid': '5efdd519c264d562f26d90b1'},,,,,607cd22d117fa54a9bfeb7d0f25d34af43a181a4bd4711994b6552e2c51a0933,1593693465.6975148,Node 2,Filling quality control,2_77
{'$oid': '5efdd519adedbcdd08c6e5c1'},,,,,607cd22d117fa54a9bfeb7d0f25d34af43a181a4bd4711994b6552e2c51a0933,1593693465.7098303,Node 4,Opening quality control,2_77
